DrugA,DrugB,Interaction,Mechanism,risk_level
Azilsartan medoxomil,Hydrochlorothiazide,The therapeutic efficacy of Azilsartan medoxomil can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Azilsartan medoxomil,Hydroflumethiazide,The therapeutic efficacy of Azilsartan medoxomil can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Azilsartan medoxomil,Ketoconazole,The risk or severity of hyperkalemia can be increased when Ketoconazole is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Ketoprofen.",increase,risk
Azilsartan medoxomil,Ketorolac,The therapeutic efficacy of Azilsartan medoxomil can be decreased when used in combination with Ketorolac.,decrease,no risk
Azilsartan medoxomil,Nabilone,The risk or severity of adverse effects can be increased when Nabilone is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Nabumetone.",increase,risk
Azilsartan medoxomil,Nadolol,Nadolol may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nadroparin,The risk or severity of hyperkalemia can be increased when Nadroparin is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Naphazoline,Naphazoline may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Naproxen.",increase,risk
Azilsartan medoxomil,Naratriptan,Naratriptan may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Naxitamab,Naxitamab may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Nebivolol,Nebivolol may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nefazodone,Nefazodone may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Nesiritide,The risk or severity of adverse effects can be increased when Nesiritide is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nialamide,Nialamide may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nicardipine,Nicardipine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nicergoline,Nicergoline may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Nicorandil,The risk or severity of hyperkalemia can be increased when Nicorandil is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nifedipine,The risk or severity of adverse effects can be increased when Nifedipine is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nilvadipine,Nilvadipine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Nimesulide.",increase,risk
Azilsartan medoxomil,Nimodipine,Nimodipine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nisoldipine,Nisoldipine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nitrendipine,Nitrendipine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Nitroglycerin,Nitroglycerin may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nitroprusside,Nitroprusside may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Nitrous acid,The risk or severity of adverse effects can be increased when Azilsartan medoxomil is combined with Nitrous acid.,increase,risk
Azilsartan medoxomil,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Nylidrin,Nylidrin may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Obinutuzumab,Azilsartan medoxomil may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Azilsartan medoxomil,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Olmesartan is combined with Azilsartan medoxomil.",increase,risk
Azilsartan medoxomil,Olodaterol,Olodaterol may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Opicapone,The risk or severity of adverse effects can be increased when Azilsartan medoxomil is combined with Opicapone.,increase,risk
Azilsartan medoxomil,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Oxaprozin.",increase,risk
Azilsartan medoxomil,Oxprenolol,Oxprenolol may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Oxymetazoline,The therapeutic efficacy of Azilsartan medoxomil can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Azilsartan medoxomil,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Oxyphenbutazone.",increase,risk
Azilsartan medoxomil,Quetiapine,Quetiapine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Quinapril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Quinapril is combined with Azilsartan medoxomil.",increase,risk
Azilsartan medoxomil,Quinidine,Quinidine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Quinine,Quinine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Quinupramine,Quinupramine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Udenafil,Udenafil may increase the antihypertensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Unoprostone,Unoprostone may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Valdecoxib.",increase,risk
Azilsartan medoxomil,Valsartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Valsartan is combined with Azilsartan medoxomil.",increase,risk
Azilsartan medoxomil,Vardenafil,Vardenafil may increase the antihypertensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Vericiguat,The risk or severity of adverse effects can be increased when Azilsartan medoxomil is combined with Vericiguat.,increase,risk
Azilsartan medoxomil,Vilanterol,Vilanterol may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Vilazodone,Vilazodone may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Vildagliptin,The risk or severity of angioedema can be increased when Vildagliptin is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Xamoterol,Xamoterol may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Yohimbine,Yohimbine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Zofenopril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Zofenopril is combined with Azilsartan medoxomil.",increase,risk
Azilsartan medoxomil,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Tasimelteon,Benorilate,Benorilate may decrease the excretion rate of Tasimelteon which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benoxaprofen,Benoxaprofen may decrease the excretion rate of Tasimelteon which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benperidol,The risk or severity of CNS depression can be increased when Tasimelteon is combined with Benperidol.,increase,risk
Tasimelteon,Benserazide,Tasimelteon may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benzatropine,Benzatropine may decrease the excretion rate of Tasimelteon which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benznidazole,Tasimelteon may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benzocaine,The risk or severity of CNS depression can be increased when Benzocaine is combined with Tasimelteon.,increase,risk
Tasimelteon,Benzphetamine,The risk or severity of CNS depression can be increased when Benzphetamine is combined with Tasimelteon.,increase,risk
Tasimelteon,Benzthiazide,Benzthiazide may increase the excretion rate of Tasimelteon which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Tasimelteon,Benzydamine,Benzydamine may decrease the excretion rate of Tasimelteon which could result in a higher serum level.,decrease,no risk
Tasimelteon,Benzyl alcohol,The risk or severity of CNS depression can be increased when Benzyl alcohol is combined with Tasimelteon.,increase,risk
Tasimelteon,Bepotastine,Bepotastine may decrease the excretion rate of Tasimelteon which could result in a higher serum level.,decrease,no risk
Tasimelteon,Berotralstat,The metabolism of Tasimelteon can be decreased when combined with Berotralstat.,decrease,no risk
Tasimelteon,Betamethasone,The metabolism of Tasimelteon can be increased when combined with Betamethasone.,increase,no risk
