DrugA,DrugB,Interaction,Mechanism,risk_level
Demeclocycline,Neomycin,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Neomycin.,increase,risk
Demeclocycline,Netilmicin,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Netilmicin.,increase,risk
Demeclocycline,Nicotine,The risk or severity of adverse effects can be increased when Demeclocycline is combined with Nicotine.,increase,risk
Demeclocycline,Nomegestrol,The serum concentration of Nomegestrol can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Nomegestrol acetate,The serum concentration of Nomegestrol acetate can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Norelgestromin,The serum concentration of Norelgestromin can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Norethisterone,The serum concentration of Norethisterone can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Norethynodrel,The serum concentration of Norethynodrel can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Norgestimate,The serum concentration of Norgestimate can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Norgestrel,The serum concentration of Norgestrel can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Oxacillin,The therapeutic efficacy of Oxacillin can be decreased when used in combination with Demeclocycline.,decrease,no risk
Demeclocycline,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Demeclocycline is combined with Oxetacaine.,increase,risk
Demeclocycline,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Demeclocycline is combined with Oxybuprocaine.,increase,risk
Demeclocycline,Oxytetracycline,The risk or severity of neuromuscular blockade can be increased when Oxytetracycline is combined with Demeclocycline.,increase,risk
Demeclocycline,Quinapril,Quinapril can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Quinidine,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Quinidine.,increase,risk
Demeclocycline,Quinine,The risk or severity of neuromuscular blockade can be increased when Quinine is combined with Demeclocycline.,increase,risk
Demeclocycline,Ulipristal,The serum concentration of Ulipristal can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Vancomycin,The risk or severity of neuromuscular blockade can be increased when Vancomycin is combined with Demeclocycline.,increase,risk
Demeclocycline,Vasopressin,Demeclocycline may decrease the fluid retaining and vasopressor activities of Vasopressin.,decrease,no risk
Demeclocycline,Vecuronium,The therapeutic efficacy of Vecuronium can be increased when used in combination with Demeclocycline.,increase,no risk
Demeclocycline,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Demeclocycline.,decrease,no risk
Demeclocycline,Viomycin,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Viomycin.,increase,risk
Demeclocycline,Vitamin A,The risk or severity of pseudotumor cerebri can be increased when Vitamin A is combined with Demeclocycline.,increase,risk
Demeclocycline,Warfarin,Demeclocycline may increase the anticoagulant activities of Warfarin.,increase,no risk
Demeclocycline,Zinc,Zinc can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc acetate,Zinc acetate can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc ascorbate,Zinc ascorbate can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc chloride,Zinc chloride can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc gluconate,Zinc gluconate can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc oxide,Zinc oxide can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Zinc sulfate,Zinc sulfate can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,"Zinc sulfate, unspecified form","Zinc sulfate, unspecified form can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.",decrease,no risk
Imatinib,Bacillus calmette-guerin substrain connaught live antigen,The risk or severity of infection can be increased when Bacillus calmette-guerin substrain connaught live antigen is combined with Imatinib.,increase,risk
Imatinib,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Imatinib.,decrease,no risk
Imatinib,Bacillus calmette-guerin substrain tice live antigen,The risk or severity of infection can be increased when Bacillus calmette-guerin substrain tice live antigen is combined with Imatinib.,increase,risk
Imatinib,Baricitinib,The risk or severity of adverse effects can be increased when Imatinib is combined with Baricitinib.,increase,risk
Imatinib,Basiliximab,The risk or severity of adverse effects can be increased when Basiliximab is combined with Imatinib.,increase,risk
Imatinib,BCG vaccine,The risk or severity of infection can be increased when BCG vaccine is combined with Imatinib.,increase,risk
Imatinib,Beclomethasone dipropionate,The risk or severity of adverse effects can be increased when Beclomethasone dipropionate is combined with Imatinib.,increase,risk
Imatinib,Bedaquiline,The risk or severity of QTc prolongation can be increased when Imatinib is combined with Bedaquiline.,increase,risk
Imatinib,Belantamab mafodotin,Imatinib may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Imatinib,Belatacept,The risk or severity of adverse effects can be increased when Imatinib is combined with Belatacept.,increase,risk
Imatinib,Belimumab,The risk or severity of adverse effects can be increased when Imatinib is combined with Belimumab.,increase,risk
Imatinib,Belinostat,The risk or severity of adverse effects can be increased when Imatinib is combined with Belinostat.,increase,risk
Imatinib,Belumosudil,The risk or severity of adverse effects can be increased when Imatinib is combined with Belumosudil.,increase,risk
Imatinib,Belzutifan,The metabolism of Belzutifan can be decreased when combined with Imatinib.,decrease,no risk
Imatinib,Bemiparin,The risk or severity of bleeding can be increased when Bemiparin is combined with Imatinib.,increase,risk
Imatinib,Bendamustine,The risk or severity of adverse effects can be increased when Imatinib is combined with Bendamustine.,increase,risk
Imatinib,Bendroflumethiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Bendroflumethiazide is combined with Imatinib.,increase,risk
Imatinib,Benzatropine,The serum concentration of Benzatropine can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Benzocaine,The serum concentration of Benzocaine can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Benzthiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Benzthiazide is combined with Imatinib.,increase,risk
Imatinib,Benzyl alcohol,The serum concentration of Benzyl alcohol can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Bepridil,The serum concentration of Bepridil can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Berotralstat,The serum concentration of Berotralstat can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Betamethasone,The risk or severity of adverse effects can be increased when Betamethasone is combined with Imatinib.,increase,risk
Imatinib,Betamethasone phosphate,The metabolism of Imatinib can be increased when combined with Betamethasone phosphate.,increase,no risk
Imatinib,Betaxolol,The serum concentration of Betaxolol can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Betrixaban,The risk or severity of bleeding can be increased when Betrixaban is combined with Imatinib.,increase,risk
Imatinib,Bevacizumab,The risk or severity of cardiotoxicity can be increased when Bevacizumab is combined with Imatinib.,increase,risk
Imatinib,Bexarotene,The risk or severity of adverse effects can be increased when Bexarotene is combined with Imatinib.,increase,risk
Imatinib,Bezafibrate,The metabolism of Imatinib can be decreased when combined with Bezafibrate.,decrease,no risk
Imatinib,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Imatinib.,increase,no risk
Imatinib,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Imatinib.,increase,risk
Imatinib,Bimekizumab,The metabolism of Imatinib can be increased when combined with Bimekizumab.,increase,no risk
Imatinib,Binimetinib,Imatinib may decrease the excretion rate of Binimetinib which could result in a higher serum level.,decrease,no risk
Imatinib,Biperiden,The metabolism of Imatinib can be decreased when combined with Biperiden.,decrease,no risk
Imatinib,Bivalirudin,The risk or severity of bleeding can be increased when Bivalirudin is combined with Imatinib.,increase,risk
Imatinib,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Imatinib.,increase,risk
Imatinib,Blinatumomab,The risk or severity of adverse effects can be increased when Imatinib is combined with Blinatumomab.,increase,risk
Imatinib,Boceprevir,The serum concentration of Imatinib can be increased when it is combined with Boceprevir.,increase,no risk
Imatinib,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Imatinib.",decrease,no risk
