DrugA,DrugB,Interaction,Mechanism,risk_level
Tenoxicam,N-acetyltyrosine,Tenoxicam may decrease the excretion rate of Mycophenolic acid which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nabilone,Tenoxicam may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nabumetone,The metabolism of Nabilone can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Nadolol,The risk or severity of adverse effects can be increased when Nabumetone is combined with Tenoxicam.,increase,risk
Tenoxicam,Nadroparin,Tenoxicam may decrease the antihypertensive activities of Nadolol.,decrease,no risk
Tenoxicam,Naldemedine,The risk or severity of bleeding and hemorrhage can be increased when Tenoxicam is combined with Nadroparin.,increase,risk
Tenoxicam,Nalidixic acid,Tenoxicam may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nalmefene,Tenoxicam may increase the neuroexcitatory activities of Nalidixic acid.,increase,no risk
Tenoxicam,Naloxone,Tenoxicam may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Tenoxicam,Naphazoline,Tenoxicam may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Tenoxicam,Naproxen,The risk or severity of hypertension can be increased when Tenoxicam is combined with Naphazoline.,increase,risk
Tenoxicam,Naratriptan,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Naproxen.,increase,risk
Tenoxicam,Nateglinide,The risk or severity of hypertension can be increased when Tenoxicam is combined with Naratriptan.,increase,risk
Tenoxicam,Naxitamab,Tenoxicam may decrease the excretion rate of Nateglinide which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nebivolol,The risk or severity of hypertension can be increased when Tenoxicam is combined with Naxitamab.,increase,risk
Tenoxicam,Nedaplatin,Tenoxicam may decrease the antihypertensive activities of Nebivolol.,decrease,no risk
Tenoxicam,Nedocromil,Tenoxicam may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nefazodone,Tenoxicam may decrease the excretion rate of Nedocromil which could result in a higher serum level.,decrease,no risk
Tenoxicam,Neomycin,The risk or severity of gastrointestinal bleeding can be increased when Nefazodone is combined with Tenoxicam.,increase,risk
Tenoxicam,Nepafenac,The risk or severity of nephrotoxicity can be increased when Tenoxicam is combined with Neomycin.,increase,risk
Tenoxicam,Netilmicin,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Nepafenac.,increase,risk
Tenoxicam,Netupitant,Tenoxicam may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nevirapine,The metabolism of Netupitant can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Nialamide,The metabolism of Tenoxicam can be decreased when combined with Nevirapine.,decrease,no risk
Tenoxicam,Nicardipine,The risk or severity of hypertension can be increased when Tenoxicam is combined with Nialamide.,increase,risk
Tenoxicam,Nicergoline,The metabolism of Tenoxicam can be decreased when combined with Nicardipine.,decrease,no risk
Tenoxicam,Niclosamide,The risk or severity of hypertension can be increased when Tenoxicam is combined with Nicergoline.,increase,risk
Tenoxicam,Nicorandil,The metabolism of Niclosamide can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Nifedipine,The therapeutic efficacy of Nicorandil can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nilutamide,The risk or severity of hyperkalemia can be increased when Tenoxicam is combined with Nifedipine.,increase,risk
Tenoxicam,Nilvadipine,The metabolism of Tenoxicam can be decreased when combined with Nilutamide.,decrease,no risk
Tenoxicam,Nimesulide,The therapeutic efficacy of Nilvadipine can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nimodipine,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Nimesulide.,increase,risk
Tenoxicam,Nirogacestat,The therapeutic efficacy of Nimodipine can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nisoldipine,The metabolism of Nirogacestat can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Nitrendipine,The therapeutic efficacy of Nisoldipine can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nitric Oxide,The therapeutic efficacy of Nitrendipine can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nitrofurantoin,Tenoxicam may decrease the excretion rate of Nitric Oxide which could result in a higher serum level.,decrease,no risk
Tenoxicam,Nitroglycerin,The risk or severity of hyperkalemia can be increased when Tenoxicam is combined with Nitrofurantoin.,increase,risk
Tenoxicam,Nitroprusside,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Nitrous oxide,The therapeutic efficacy of Nitroprusside can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Norepinephrine,The risk or severity of hypertension can be increased when Tenoxicam is combined with Nitrous oxide.,increase,risk
Tenoxicam,Norfloxacin,The risk or severity of hypertension can be increased when Norepinephrine is combined with Tenoxicam.,increase,risk
Tenoxicam,Norgestimate,Tenoxicam may increase the neuroexcitatory activities of Norfloxacin.,increase,no risk
Tenoxicam,Nortriptyline,The metabolism of Norgestimate can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Noscapine,The risk or severity of gastrointestinal bleeding can be increased when Nortriptyline is combined with Tenoxicam.,increase,risk
Tenoxicam,Nylidrin,The metabolism of Tenoxicam can be decreased when combined with Noscapine.,decrease,no risk
Tenoxicam,Octinoxate,The risk or severity of hypertension can be increased when Tenoxicam is combined with Nylidrin.,increase,risk
Tenoxicam,Ofloxacin,Tenoxicam may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Tenoxicam,Olanzapine,Tenoxicam may increase the neuroexcitatory activities of Ofloxacin.,increase,no risk
Tenoxicam,Olmesartan,The metabolism of Tenoxicam can be decreased when combined with Olanzapine.,decrease,no risk
Tenoxicam,Olodaterol,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Olmesartan is combined with Tenoxicam.",increase,risk
Tenoxicam,Olsalazine,The risk or severity of hypertension can be increased when Tenoxicam is combined with Olodaterol.,increase,risk
Tenoxicam,Omacetaxine mepesuccinate,The risk or severity of nephrotoxicity can be increased when Tenoxicam is combined with Olsalazine.,increase,risk
Tenoxicam,Ondansetron,The risk or severity of bleeding can be increased when Tenoxicam is combined with Omacetaxine mepesuccinate.,increase,risk
Tenoxicam,Opium,The metabolism of Ondansetron can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Orciprenaline,Tenoxicam may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Tenoxicam,Oritavancin,The risk or severity of hypertension can be increased when Tenoxicam is combined with Orciprenaline.,increase,risk
Tenoxicam,Oseltamivir,The metabolism of Tenoxicam can be decreased when combined with Oritavancin.,decrease,no risk
Tenoxicam,Ospemifene,The excretion of Oseltamivir can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Oxacillin,The metabolism of Ospemifene can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Oxaliplatin,Tenoxicam may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Tenoxicam,Oxandrolone,The risk or severity of nephrotoxicity can be increased when Oxaliplatin is combined with Tenoxicam.,increase,risk
Tenoxicam,Oxaprozin,The metabolism of Tenoxicam can be decreased when combined with Oxandrolone.,decrease,no risk
Tenoxicam,Oxazepam,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Oxaprozin.,increase,risk
Tenoxicam,Oxprenolol,Tenoxicam may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Tenoxicam,Oxybenzone,Tenoxicam may decrease the antihypertensive activities of Oxprenolol.,decrease,no risk
Tenoxicam,Oxymetazoline,Tenoxicam may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Tenoxicam,Oxyphenbutazone,The risk or severity of hypertension can be increased when Tenoxicam is combined with Oxymetazoline.,increase,risk
Tenoxicam,Oxyquinoline,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Oxyphenbutazone.,increase,risk
Tenoxicam,Oxytetracycline,Tenoxicam may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Tenoxicam,Quetiapine,Tenoxicam may decrease the excretion rate of Pyridoxine which could result in a higher serum level.,decrease,no risk
Tenoxicam,Quinapril,The risk or severity of hypertension can be increased when Tenoxicam is combined with Quetiapine.,increase,risk
Tenoxicam,Quinethazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tenoxicam is combined with Quinapril.",increase,risk
Tenoxicam,Quinidine,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Quinine,Tenoxicam may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Tenoxicam,Quinupramine,The metabolism of Tenoxicam can be decreased when combined with Quinine.,decrease,no risk
Tenoxicam,Unoprostone,Tenoxicam may increase the neuroexcitatory activities of Trovafloxacin.,increase,no risk
Tenoxicam,Urokinase,The therapeutic efficacy of Unoprostone can be decreased when used in combination with Tenoxicam.,decrease,no risk
Tenoxicam,Vaborbactam,The risk or severity of bleeding and hemorrhage can be increased when Tenoxicam is combined with Urokinase.,increase,risk
Tenoxicam,Vadadustat,Tenoxicam may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Tenoxicam,Valaciclovir,The serum concentration of Vadadustat can be increased when it is combined with Tenoxicam.,increase,no risk
Tenoxicam,Valbenazine,The excretion of Valaciclovir can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Valdecoxib,Tenoxicam may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Tenoxicam,Valganciclovir,The risk or severity of adverse effects can be increased when Tenoxicam is combined with Valdecoxib.,increase,risk
Tenoxicam,Valproic acid,Tenoxicam may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Tenoxicam,Valsartan,The protein binding of Valproic acid can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Vamorolone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valsartan is combined with Tenoxicam.",increase,risk
Tenoxicam,Vancomycin,The risk or severity of gastrointestinal irritation can be increased when Vamorolone is combined with Tenoxicam.,increase,risk
Tenoxicam,Vardenafil,Tenoxicam may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Tenoxicam,Varenicline,The metabolism of Vardenafil can be decreased when combined with Tenoxicam.,decrease,no risk
Tenoxicam,Vemurafenib,Tenoxicam may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
