DrugA,DrugB,Interaction,Mechanism,risk_level
Chlorpromazine,Golimumab,The metabolism of Chlorpromazine can be increased when combined with Golimumab.,increase,no risk
Chlorpromazine,Golodirsen,Chlorpromazine may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Granisetron,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Granisetron.,increase,risk
Chlorpromazine,Grapefruit,The metabolism of Chlorpromazine can be decreased when combined with Grapefruit.,decrease,no risk
Chlorpromazine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Grepafloxacin.,increase,risk
Chlorpromazine,Griseofulvin,The metabolism of Chlorpromazine can be increased when combined with Griseofulvin.,increase,no risk
Chlorpromazine,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Guanadrel,Chlorpromazine may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Chlorpromazine,Guanethidine,Chlorpromazine may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Chlorpromazine,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Guanoxan,Chlorpromazine may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Chlorpromazine,Halazepam,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Halazepam.,increase,risk
Chlorpromazine,Halofantrine,The risk or severity of QTc prolongation can be increased when Halofantrine is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Haloperidol,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Haloperidol.,increase,risk
Chlorpromazine,Halothane,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Halothane.,increase,risk
Chlorpromazine,Hexafluronium,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Hexafluronium.,increase,risk
Chlorpromazine,Hexocyclium,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Hexocyclium.,increase,risk
Chlorpromazine,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Homatropine,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Homatropine.,increase,risk
Chlorpromazine,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Homatropine methylbromide.,increase,risk
Chlorpromazine,Huperzine A,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Huperzine A.,decrease,no risk
Chlorpromazine,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Hydralazine,The metabolism of Chlorpromazine can be decreased when combined with Hydralazine.,decrease,no risk
Chlorpromazine,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Hydrocodone,Chlorpromazine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Chlorpromazine,Hydrocortamate,The metabolism of Chlorpromazine can be increased when combined with Hydrocortamate.,increase,no risk
Chlorpromazine,Hydrocortisone,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Hydrocortisone.,decrease,no risk
Chlorpromazine,Hydrocortisone acetate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Hydrocortisone acetate.,decrease,no risk
Chlorpromazine,Hydrocortisone butyrate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Hydrocortisone butyrate.,decrease,no risk
Chlorpromazine,Hydrocortisone cypionate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Hydrocortisone cypionate.,decrease,no risk
Chlorpromazine,Hydrocortisone succinate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Hydrocortisone succinate.,decrease,no risk
Chlorpromazine,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Hydromorphone,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Hydromorphone.,increase,risk
Chlorpromazine,Hydrotalcite,Hydrotalcite can cause a decrease in the absorption of Chlorpromazine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Chlorpromazine,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Chlorpromazine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Hydroxychloroquine,The risk or severity of seizure can be increased when Hydroxychloroquine is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Hydroxyethyl Starch,Chlorpromazine may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Hydroxyzine.,increase,risk
Chlorpromazine,Hyoscyamine,Chlorpromazine may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Chlorpromazine,Kanamycin,Chlorpromazine may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Ketamine,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Ketamine.,increase,risk
Chlorpromazine,Ketazolam,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Ketazolam.,increase,risk
Chlorpromazine,Ketoconazole,The metabolism of Chlorpromazine can be decreased when combined with Ketoconazole.,decrease,no risk
Chlorpromazine,Ketoprofen,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Ketoprofen.,increase,risk
Chlorpromazine,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Chlorpromazine.,increase,risk
Rimantadine,Bacillus calmette-guerin substrain connaught live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain connaught live antigen can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Bacillus calmette-guerin substrain tice live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain tice live antigen can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Rimantadine.,decrease,no risk
Rimantadine,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Rimantadine.,decrease,no risk
Amikacin,Gabapentin enacarbil,Gabapentin enacarbil may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadodiamide,Gadodiamide may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadofosveset trisodium,Gadofosveset trisodium may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadoteric acid,Gadoteric acid may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gadoteridol,Gadoteridol may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Ganciclovir,Ganciclovir may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gemcitabine,Gemcitabine may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Gentamicin,Amikacin may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Amikacin,Gimeracil,Gimeracil may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Givosiran,Givosiran may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Glipizide,Glipizide may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Glycerol phenylbutyrate,Glycerol phenylbutyrate may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Glycol salicylate,The risk or severity of nephrotoxicity can be increased when Glycol salicylate is combined with Amikacin.,increase,risk
Amikacin,Golodirsen,Golodirsen may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
Amikacin,Goserelin,Goserelin may decrease the excretion rate of Amikacin which could result in a higher serum level.,decrease,no risk
