DrugA,DrugB,Interaction,Mechanism,risk_level
Nitroglycerin,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Zonisamide,Zonisamide may increase the vasodilatory activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Zopiclone,The risk or severity of methemoglobinemia can be increased when Nitroglycerin is combined with Zopiclone.,increase,risk
Nitroglycerin,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Thiabendazole,Gabapentin enacarbil,Thiabendazole may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadobenic acid,Thiabendazole may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadodiamide,Gadodiamide may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadofosveset trisodium,Thiabendazole may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadopentetic acid,Thiabendazole may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadoteric acid,Thiabendazole may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gadoteridol,Gadoteridol may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ganciclovir,Thiabendazole may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gatifloxacin,The metabolism of Thiabendazole can be decreased when combined with Gatifloxacin.,decrease,no risk
Thiabendazole,Gemcitabine,Gemcitabine may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gemfibrozil,The metabolism of Thiabendazole can be decreased when combined with Gemfibrozil.,decrease,no risk
Thiabendazole,Gemifloxacin,The metabolism of Thiabendazole can be decreased when combined with Gemifloxacin.,decrease,no risk
Thiabendazole,Gentamicin,Thiabendazole may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Thiabendazole,Gimeracil,Thiabendazole may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Thiabendazole,Givosiran,The serum concentration of Thiabendazole can be increased when it is combined with Givosiran.,increase,no risk
Thiabendazole,Glipizide,Thiabendazole may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Thiabendazole,Glofitamab,The serum concentration of Thiabendazole can be increased when it is combined with Glofitamab.,increase,no risk
Thiabendazole,Glycerol phenylbutyrate,Thiabendazole may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Thiabendazole,Golimumab,The metabolism of Thiabendazole can be increased when combined with Golimumab.,increase,no risk
Thiabendazole,Golodirsen,Thiabendazole may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Thiabendazole,Goserelin,Goserelin may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Grepafloxacin,The metabolism of Thiabendazole can be decreased when combined with Grepafloxacin.,decrease,no risk
Thiabendazole,Guanabenz,The metabolism of Guanabenz can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Guanethidine,Thiabendazole may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Guanfacine,Thiabendazole may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Haloperidol,The metabolism of Haloperidol can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Hydralazine,Thiabendazole may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Thiabendazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Thiabendazole,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Thiabendazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Thiabendazole,Hydromorphone,Hydromorphone may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Hydroxyethyl Starch,Thiabendazole may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Thiabendazole,Kanamycin,Thiabendazole may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ketamine,Thiabendazole may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ketazolam,Thiabendazole may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ketoconazole,The metabolism of Thiabendazole can be decreased when combined with Ketoconazole.,decrease,no risk
Thiabendazole,Ketoprofen,Ketoprofen may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ketorolac,Ketorolac may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Obeticholic acid,The metabolism of Thiabendazole can be decreased when combined with Obeticholic acid.,decrease,no risk
Thiabendazole,Octinoxate,Thiabendazole may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Thiabendazole,Olanzapine,The metabolism of Olanzapine can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Olsalazine,Olsalazine may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Opium,Thiabendazole may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Thiabendazole,Orphenadrine,The metabolism of Thiabendazole can be decreased when combined with Orphenadrine.,decrease,no risk
Thiabendazole,Oseltamivir,Oseltamivir may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Osilodrostat,The metabolism of Thiabendazole can be decreased when combined with Osilodrostat.,decrease,no risk
Thiabendazole,Osimertinib,The serum concentration of Thiabendazole can be decreased when it is combined with Osimertinib.,decrease,no risk
Thiabendazole,Oxacillin,Oxacillin may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Oxaprozin,Oxaprozin may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Oxazepam,Thiabendazole may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Thiabendazole,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Oxybenzone,Thiabendazole may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Thiabendazole,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Oxyquinoline,Thiabendazole may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Thiabendazole,Quetiapine,Thiabendazole may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Quinethazone,Quinethazone may increase the excretion rate of Thiabendazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Thiabendazole,Quinidine,The metabolism of Thiabendazole can be decreased when combined with Quinidine.,decrease,no risk
Thiabendazole,Quinine,The metabolism of Quinine can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Vaborbactam,Thiabendazole may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Thiabendazole,Valaciclovir,Valaciclovir may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Valbenazine,Thiabendazole may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Valdecoxib,Valdecoxib may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Valganciclovir,Thiabendazole may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Thiabendazole,Valproic acid,The metabolism of Thiabendazole can be decreased when combined with Valproic acid.,decrease,no risk
Thiabendazole,Vancomycin,Thiabendazole may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Thiabendazole,Varenicline,Thiabendazole may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Thiabendazole,Vemurafenib,The serum concentration of Thiabendazole can be increased when it is combined with Vemurafenib.,increase,no risk
Thiabendazole,Venlafaxine,Venlafaxine may decrease the excretion rate of Thiabendazole which could result in a higher serum level.,decrease,no risk
Thiabendazole,Verapamil,The metabolism of Verapamil can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Vilanterol,Thiabendazole may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Thiabendazole,Viloxazine,The metabolism of Thiabendazole can be decreased when combined with Viloxazine.,decrease,no risk
Thiabendazole,Vortioxetine,Thiabendazole may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Thiabendazole,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Warfarin,The metabolism of Warfarin can be decreased when combined with Thiabendazole.,decrease,no risk
Thiabendazole,Zaleplon,Thiabendazole may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
