DrugA,DrugB,Interaction,Mechanism,risk_level
Ixabepilone,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Oritavancin,The metabolism of Ixabepilone can be increased when combined with Oritavancin.,increase,no risk
Ixabepilone,Orphenadrine,The metabolism of Ixabepilone can be decreased when combined with Orphenadrine.,decrease,no risk
Ixabepilone,Osilodrostat,The metabolism of Ixabepilone can be decreased when combined with Osilodrostat.,decrease,no risk
Ixabepilone,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Ouabain,The serum concentration of Ouabain can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Ixabepilone.,increase,risk
Ixabepilone,Oxcarbazepine,The metabolism of Ixabepilone can be increased when combined with Oxcarbazepine.,increase,no risk
Ixabepilone,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Oxetacaine.,increase,risk
Ixabepilone,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Oxybuprocaine.,increase,risk
Ixabepilone,Oxybutynin,The serum concentration of Ixabepilone can be increased when it is combined with Oxybutynin.,increase,no risk
Ixabepilone,Ozanimod,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Ozanimod.,increase,risk
Ixabepilone,Quinidine,The serum concentration of Quinidine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Quinine,The serum concentration of Quinine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Quinupristin,The metabolism of Ixabepilone can be decreased when combined with Quinupristin.,decrease,no risk
Ixabepilone,Quizartinib,The serum concentration of Quizartinib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Ixabepilone.,increase,risk
Ixabepilone,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Upadacitinib,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Upadacitinib.,increase,risk
Ixabepilone,Urokinase,The risk or severity of bleeding can be increased when Urokinase is combined with Ixabepilone.,increase,risk
Ixabepilone,Vadadustat,The serum concentration of Ixabepilone can be increased when it is combined with Vadadustat.,increase,no risk
Ixabepilone,Valproic acid,The serum concentration of Ixabepilone can be increased when it is combined with Valproic acid.,increase,no risk
Ixabepilone,Vardenafil,The serum concentration of Vardenafil can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Ixabepilone.,increase,risk
Ixabepilone,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Vedolizumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Vedolizumab.,increase,risk
Ixabepilone,Velpatasvir,The serum concentration of Velpatasvir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Vemurafenib,The serum concentration of Vemurafenib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Venetoclax,The serum concentration of Venetoclax can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Verapamil,The metabolism of Ixabepilone can be decreased when combined with Verapamil.,decrease,no risk
Ixabepilone,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Vilanterol,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Vilanterol.,increase,risk
Ixabepilone,Viloxazine,The metabolism of Ixabepilone can be decreased when combined with Viloxazine.,decrease,no risk
Ixabepilone,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Vincristine,The excretion of Vincristine can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Ixabepilone.,increase,risk
Ixabepilone,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Ixabepilone.,increase,risk
Ixabepilone,Vitamin E,The metabolism of Ixabepilone can be increased when combined with Vitamin E.,increase,no risk
Ixabepilone,Voclosporin,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Voclosporin.,increase,risk
Ixabepilone,Vorapaxar,The metabolism of Ixabepilone can be decreased when combined with Vorapaxar.,decrease,no risk
Ixabepilone,Voriconazole,The metabolism of Ixabepilone can be decreased when combined with Voriconazole.,decrease,no risk
Ixabepilone,Vorinostat,The risk or severity of adverse effects can be increased when Vorinostat is combined with Ixabepilone.,increase,risk
Ixabepilone,Voxelotor,The serum concentration of Ixabepilone can be increased when it is combined with Voxelotor.,increase,no risk
Ixabepilone,Voxilaprevir,The serum concentration of Voxilaprevir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Warfarin,The metabolism of Ixabepilone can be increased when combined with Warfarin.,increase,no risk
Ixabepilone,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Ixabepilone.,increase,risk
Ixabepilone,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Ixabepilone.,increase,risk
Ixabepilone,Zafirlukast,The serum concentration of Ixabepilone can be increased when it is combined with Zafirlukast.,increase,no risk
Ixabepilone,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Ixabepilone.,increase,risk
Ixabepilone,Zimelidine,The metabolism of Ixabepilone can be decreased when combined with Zimelidine.,decrease,no risk
Ixabepilone,Ziprasidone,The metabolism of Ixabepilone can be decreased when combined with Ziprasidone.,decrease,no risk
Ixabepilone,Zuclopenthixol,The metabolism of Ixabepilone can be decreased when combined with Zuclopenthixol.,decrease,no risk
Celiprolol,Betahistine,The therapeutic efficacy of Celiprolol can be decreased when used in combination with Betahistine.,decrease,no risk
Celiprolol,Betaine,Betaine may increase the bradycardic activities of Celiprolol.,increase,no risk
Celiprolol,Betamethasone,The risk or severity of hypokalemia can be increased when Betamethasone is combined with Celiprolol.,increase,risk
Celiprolol,Betamethasone phosphate,The risk or severity of hypokalemia can be increased when Betamethasone phosphate is combined with Celiprolol.,increase,risk
Celiprolol,Betaxolol,Betaxolol may increase the arrhythmogenic activities of Celiprolol.,increase,no risk
Celiprolol,Bethanechol,The risk or severity of adverse effects can be increased when Celiprolol is combined with Bethanechol.,increase,risk
Celiprolol,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Celiprolol.,decrease,no risk
Celiprolol,Bexagliflozin,The therapeutic efficacy of Bexagliflozin can be increased when used in combination with Celiprolol.,increase,no risk
Celiprolol,Bilastine,The risk or severity of QTc prolongation can be increased when Celiprolol is combined with Bilastine.,increase,risk
Celiprolol,Bimatoprost,Bimatoprost may increase the hypotensive activities of Celiprolol.,increase,no risk
Celiprolol,Bimekizumab,The metabolism of Celiprolol can be increased when combined with Bimekizumab.,increase,no risk
Celiprolol,Bioallethrin,Celiprolol may increase the arrhythmogenic activities of Bioallethrin.,increase,no risk
Celiprolol,Biperiden,The metabolism of Celiprolol can be decreased when combined with Biperiden.,decrease,no risk
Celiprolol,Bisoprolol,The risk or severity of adverse effects can be increased when Bisoprolol is combined with Celiprolol.,increase,risk
Celiprolol,Bortezomib,The risk or severity of QTc prolongation can be increased when Bortezomib is combined with Celiprolol.,increase,risk
Celiprolol,Bosentan,Bosentan may increase the hypotensive activities of Celiprolol.,increase,no risk
Celiprolol,Bouteloua gracilis pollen,The risk of a hypersensitivity reaction to Bouteloua gracilis pollen is increased when it is combined with Celiprolol.,increase,risk
Celiprolol,Bretylium,Bretylium may increase the arrhythmogenic activities of Celiprolol.,increase,no risk
Celiprolol,Brexpiprazole,The therapeutic efficacy of Celiprolol can be decreased when used in combination with Brexpiprazole.,decrease,no risk
Celiprolol,Brimonidine,Brimonidine may increase the antihypertensive activities of Celiprolol.,increase,no risk
Celiprolol,Bromocriptine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Celiprolol.,increase,no risk
Celiprolol,Bromotheophylline,The risk or severity of adverse effects can be increased when Celiprolol is combined with Bromotheophylline.,increase,risk
Celiprolol,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Celiprolol.,increase,risk
Celiprolol,Bromus secalinus pollen,The risk of a hypersensitivity reaction to Bromus secalinus pollen is increased when it is combined with Celiprolol.,increase,risk
Celiprolol,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Celiprolol.,increase,risk
Celiprolol,Budesonide,The risk or severity of hypokalemia can be increased when Budesonide is combined with Celiprolol.,increase,risk
Celiprolol,Bumadizone,Bumadizone may decrease the antihypertensive activities of Celiprolol.,decrease,no risk
Celiprolol,Bumetanide,The risk or severity of hypokalemia can be increased when Celiprolol is combined with Bumetanide.,increase,risk
Celiprolol,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Celiprolol.,increase,no risk
Celiprolol,Buprenorphine,The metabolism of Celiprolol can be decreased when combined with Buprenorphine.,decrease,no risk
Celiprolol,Bupropion,The metabolism of Celiprolol can be decreased when combined with Bupropion.,decrease,no risk
Celiprolol,Buserelin,The risk or severity of QTc prolongation can be increased when Celiprolol is combined with Buserelin.,increase,risk
Celiprolol,Buspirone,Buspirone may decrease the antihypertensive activities of Celiprolol.,decrease,no risk
Celiprolol,Butabarbital,The serum concentration of Celiprolol can be decreased when it is combined with Butabarbital.,decrease,no risk
Celiprolol,Butalbital,The serum concentration of Celiprolol can be decreased when it is combined with Butalbital.,decrease,no risk
