DrugA,DrugB,Interaction,Mechanism,risk_level
DPDPE,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with DPDPE.,increase,risk
DPDPE,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with DPDPE.,increase,risk
DPDPE,Quinupramine,The risk or severity of CNS depression can be increased when DPDPE is combined with Quinupramine.,increase,risk
DPDPE,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with DPDPE.,increase,risk
DPDPE,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with DPDPE.,increase,risk
DPDPE,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Valproate bismuth.,increase,risk
DPDPE,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with DPDPE.,increase,risk
DPDPE,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with DPDPE.,increase,risk
DPDPE,Venlafaxine,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Venlafaxine.,increase,risk
DPDPE,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with DPDPE.,increase,risk
DPDPE,Vilazodone,The risk or severity of CNS depression can be increased when Vilazodone is combined with DPDPE.,increase,risk
DPDPE,Viloxazine,The risk or severity of CNS depression can be increased when DPDPE is combined with Viloxazine.,increase,risk
DPDPE,Vortioxetine,The risk or severity of CNS depression can be increased when DPDPE is combined with Vortioxetine.,increase,risk
DPDPE,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with DPDPE.,increase,risk
DPDPE,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with DPDPE.,increase,risk
DPDPE,Ziconotide,The risk or severity of adverse effects can be increased when DPDPE is combined with Ziconotide.,increase,risk
DPDPE,Zimelidine,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Zimelidine.,increase,risk
DPDPE,Ziprasidone,The risk or severity of adverse effects can be increased when DPDPE is combined with Ziprasidone.,increase,risk
DPDPE,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with DPDPE.,increase,risk
DPDPE,Zolpidem,DPDPE may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
DPDPE,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with DPDPE.,increase,risk
DPDPE,Zopiclone,The risk or severity of adverse effects can be increased when DPDPE is combined with Zopiclone.,increase,risk
DPDPE,Zotepine,The risk or severity of CNS depression can be increased when DPDPE is combined with Zotepine.,increase,risk
DPDPE,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with DPDPE.,increase,risk
DPDPE,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with DPDPE.,increase,risk
Cholecystokinin,Quinidine,The excretion of Cholecystokinin can be decreased when combined with Quinidine.,decrease,no risk
Cholecystokinin,Quinine,The excretion of Cholecystokinin can be decreased when combined with Quinine.,decrease,no risk
Cholecystokinin,Valsartan,The excretion of Cholecystokinin can be decreased when combined with Valsartan.,decrease,no risk
Cholecystokinin,Velpatasvir,The excretion of Cholecystokinin can be decreased when combined with Velpatasvir.,decrease,no risk
Cholecystokinin,Venetoclax,The excretion of Cholecystokinin can be decreased when combined with Venetoclax.,decrease,no risk
Cholecystokinin,Vinblastine,The excretion of Cholecystokinin can be decreased when combined with Vinblastine.,decrease,no risk
Cholecystokinin,Vincristine,The excretion of Cholecystokinin can be decreased when combined with Vincristine.,decrease,no risk
Cholecystokinin,Voxilaprevir,The excretion of Voxilaprevir can be decreased when combined with Cholecystokinin.,decrease,no risk
Fingolimod,Galantamine,Galantamine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Gemcitabine,Gemcitabine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Gemtuzumab ozogamicin,Gemtuzumab ozogamicin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Glatiramer,Glatiramer may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Glycerin,The metabolism of Fingolimod can be increased when combined with Glycerin.,increase,no risk
Fingolimod,Golimumab,Golimumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Guanfacine,Guanfacine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Guselkumab,Guselkumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Halothane,The metabolism of Fingolimod can be decreased when combined with Halothane.,decrease,no risk
Fingolimod,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Hydrocortisone,Hydrocortisone may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone acetate,Hydrocortisone acetate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone butyrate,Hydrocortisone butyrate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone succinate,Hydrocortisone succinate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydroxychloroquine,Hydroxychloroquine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydroxyurea,Hydroxyurea may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Ketoconazole,The serum concentration of Fingolimod can be increased when it is combined with Ketoconazole.,increase,no risk
Fingolimod,Obinutuzumab,Obinutuzumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Fingolimod.,increase,no risk
Fingolimod,Ofatumumab,Ofatumumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Olaparib,Olaparib may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Orphenadrine,The metabolism of Fingolimod can be decreased when combined with Orphenadrine.,decrease,no risk
Fingolimod,Oxaliplatin,Oxaliplatin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Oxprenolol,Oxprenolol may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Ozanimod,Ozanimod may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Quinidine,Fingolimod may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Fingolimod,Ublituximab,Ublituximab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Upadacitinib,Upadacitinib may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Vayarin,The metabolism of Fingolimod can be decreased when combined with Vayarin.,decrease,no risk
Fingolimod,Vedolizumab,Vedolizumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Verapamil,The risk or severity of bradycardia can be increased when Verapamil is combined with Fingolimod.,increase,risk
Fingolimod,Vernakalant,Fingolimod may increase the arrhythmogenic activities of Vernakalant.,increase,no risk
Fingolimod,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Vilanterol,Vilanterol may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vinblastine,Vinblastine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vincristine,Vincristine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vindesine,Vindesine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vinorelbine,Vinorelbine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Voclosporin,Voclosporin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vorinostat,Vorinostat may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Zidovudine,Zidovudine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Zonisamide,Zonisamide may increase the bradycardic activities of Fingolimod.,increase,no risk
Fidaxomicin,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Fidaxomicin.,decrease,no risk
