DrugA,DrugB,Interaction,Mechanism,risk_level
Palonosetron,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Palonosetron.,increase,risk
Palonosetron,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Palonosetron.,increase,risk
Palonosetron,Butaperazine,The risk or severity of CNS depression can be increased when Palonosetron is combined with Butaperazine.,increase,risk
Palonosetron,Butobarbital,The risk or severity of CNS depression can be increased when Palonosetron is combined with Butobarbital.,increase,risk
Palonosetron,Butorphanol,The risk or severity of CNS depression can be increased when Palonosetron is combined with Butorphanol.,increase,risk
Palonosetron,Butriptyline,The risk or severity of CNS depression can be increased when Palonosetron is combined with Butriptyline.,increase,risk
Palonosetron,Gabapentin,The risk or severity of CNS depression can be increased when Palonosetron is combined with Gabapentin.,increase,risk
Palonosetron,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Palonosetron is combined with Gabapentin enacarbil.,increase,risk
Palonosetron,Gadobenic acid,Palonosetron may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Palonosetron,Gadodiamide,Gadodiamide may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Gadofosveset trisodium,Palonosetron may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Palonosetron,Gadopentetic acid,Palonosetron may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Palonosetron,Gadoteric acid,Palonosetron may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Palonosetron,Gadoteridol,Palonosetron may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Palonosetron,Galantamine,The metabolism of Galantamine can be decreased when combined with Palonosetron.,decrease,no risk
Palonosetron,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Palonosetron is combined with Gallamine triethiodide.,increase,risk
Palonosetron,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Palonosetron is combined with Ganaxolone.",increase,risk
Palonosetron,Ganciclovir,Palonosetron may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Palonosetron,Gefitinib,The metabolism of Palonosetron can be decreased when combined with Gefitinib.,decrease,no risk
Palonosetron,Gemcitabine,Palonosetron may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Palonosetron,Gemfibrozil,Palonosetron may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Palonosetron,Gentamicin,Palonosetron may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Palonosetron,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Palonosetron.,increase,risk
Palonosetron,Gilteritinib,The therapeutic efficacy of Palonosetron can be decreased when used in combination with Gilteritinib.,decrease,no risk
Palonosetron,Gimeracil,Palonosetron may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Palonosetron,Givosiran,The serum concentration of Palonosetron can be increased when it is combined with Givosiran.,increase,no risk
Palonosetron,Glipizide,Palonosetron may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Palonosetron,Glofitamab,The serum concentration of Palonosetron can be increased when it is combined with Glofitamab.,increase,no risk
Palonosetron,Glutethimide,The risk or severity of CNS depression can be increased when Palonosetron is combined with Glutethimide.,increase,risk
Palonosetron,Glycerol phenylbutyrate,The metabolism of Palonosetron can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Palonosetron,Golimumab,The metabolism of Palonosetron can be increased when combined with Golimumab.,increase,no risk
Palonosetron,Golodirsen,Palonosetron may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Palonosetron,Goserelin,Goserelin may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Granisetron,The risk or severity of CNS depression can be increased when Palonosetron is combined with Granisetron.,increase,risk
Palonosetron,Guanethidine,Palonosetron may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Palonosetron,Guanfacine,The risk or severity of CNS depression can be increased when Palonosetron is combined with Guanfacine.,increase,risk
Palonosetron,Halazepam,The risk or severity of CNS depression can be increased when Palonosetron is combined with Halazepam.,increase,risk
Palonosetron,Halofantrine,The metabolism of Palonosetron can be decreased when combined with Halofantrine.,decrease,no risk
Palonosetron,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Palonosetron.,increase,risk
Palonosetron,Halothane,The risk or severity of CNS depression can be increased when Palonosetron is combined with Halothane.,increase,risk
Palonosetron,Hexafluronium,The risk or severity of CNS depression can be increased when Palonosetron is combined with Hexafluronium.,increase,risk
Palonosetron,Hydralazine,Palonosetron may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Palonosetron,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Palonosetron which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Palonosetron,Hydrocodone,Palonosetron may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Palonosetron,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Palonosetron which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Palonosetron,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Palonosetron.,increase,risk
Palonosetron,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Hydroxychloroquine,The metabolism of Palonosetron can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Palonosetron,Hydroxyethyl Starch,Palonosetron may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Palonosetron,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Palonosetron.,increase,no risk
Palonosetron,Kanamycin,Palonosetron may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Palonosetron,Ketamine,The risk or severity of CNS depression can be increased when Palonosetron is combined with Ketamine.,increase,risk
Palonosetron,Ketazolam,The risk or severity of CNS depression can be increased when Palonosetron is combined with Ketazolam.,increase,risk
Palonosetron,Ketoconazole,The metabolism of Palonosetron can be decreased when combined with Ketoconazole.,decrease,no risk
Palonosetron,Ketoprofen,Ketoprofen may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Ketorolac,Ketorolac may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,N-acetyltyrosine,Palonosetron may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Palonosetron,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Palonosetron.,increase,no risk
Palonosetron,Nabumetone,Nabumetone may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Nadolol,Palonosetron may decrease the excretion rate of Nadolol which could result in a higher serum level.,decrease,no risk
Palonosetron,Nalbuphine,The risk or severity of CNS depression can be increased when Palonosetron is combined with Nalbuphine.,increase,risk
Palonosetron,Naldemedine,Palonosetron may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Palonosetron,Nalmefene,Palonosetron may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Palonosetron,Naloxone,Palonosetron may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Palonosetron,Naltrexone,The risk or severity of serotonin syndrome can be increased when Palonosetron is combined with Naltrexone.,increase,risk
Palonosetron,Naproxen,Naproxen may decrease the excretion rate of Palonosetron which could result in a higher serum level.,decrease,no risk
Palonosetron,Naratriptan,The risk or severity of CNS depression can be increased when Palonosetron is combined with Naratriptan.,increase,risk
Palonosetron,Nateglinide,Palonosetron may decrease the excretion rate of Nateglinide which could result in a higher serum level.,decrease,no risk
Palonosetron,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Palonosetron.,decrease,no risk
Palonosetron,Nedaplatin,Palonosetron may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Palonosetron,Nedocromil,Palonosetron may decrease the excretion rate of Nedocromil which could result in a higher serum level.,decrease,no risk
Palonosetron,Nefazodone,The metabolism of Palonosetron can be decreased when combined with Nefazodone.,decrease,no risk
Palonosetron,Nelfinavir,The metabolism of Palonosetron can be decreased when combined with Nelfinavir.,decrease,no risk
Palonosetron,Neomycin,Palonosetron may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Palonosetron,Netilmicin,Palonosetron may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Palonosetron,Nevirapine,The metabolism of Palonosetron can be decreased when combined with Nevirapine.,decrease,no risk
Palonosetron,Niacin,The metabolism of Palonosetron can be decreased when combined with Niacin.,decrease,no risk
Palonosetron,Nialamide,The risk or severity of CNS depression can be increased when Palonosetron is combined with Nialamide.,increase,risk
Palonosetron,Nicardipine,The metabolism of Palonosetron can be decreased when combined with Nicardipine.,decrease,no risk
Palonosetron,Nicergoline,The metabolism of Nicergoline can be decreased when combined with Palonosetron.,decrease,no risk
Palonosetron,Nicorandil,Palonosetron may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
