DrugA,DrugB,Interaction,Mechanism,risk_level
Bevantolol,Koeleria macrantha pollen,The risk of a hypersensitivity reaction to Koeleria macrantha pollen is increased when it is combined with Bevantolol.,increase,risk
Bevantolol,Obinutuzumab,Bevantolol may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Bevantolol,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Bevantolol.,increase,no risk
Bevantolol,Olanzapine,"Olanzapine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bevantolol.",increase,no risk
Bevantolol,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Bevantolol.,decrease,no risk
Bevantolol,Olmesartan,Olmesartan may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Ondansetron,The metabolism of Bevantolol can be decreased when combined with Ondansetron.,decrease,no risk
Bevantolol,Opicapone,Opicapone may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Opium,The metabolism of Opium can be decreased when combined with Bevantolol.,decrease,no risk
Bevantolol,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Oritavancin,The metabolism of Bevantolol can be decreased when combined with Oritavancin.,decrease,no risk
Bevantolol,Orphenadrine,The metabolism of Bevantolol can be decreased when combined with Orphenadrine.,decrease,no risk
Bevantolol,Osilodrostat,The metabolism of Bevantolol can be decreased when combined with Osilodrostat.,decrease,no risk
Bevantolol,Ospemifene,The metabolism of Bevantolol can be decreased when combined with Ospemifene.,decrease,no risk
Bevantolol,Ouabain,Bevantolol may increase the bradycardic activities of Ouabain.,increase,no risk
Bevantolol,Oxamniquine,The metabolism of Bevantolol can be decreased when combined with Oxamniquine.,decrease,no risk
Bevantolol,Oxaprozin,Oxaprozin may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Oxprenolol,Oxprenolol may increase the orthostatic hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Oxtriphylline,The risk or severity of adverse effects can be increased when Bevantolol is combined with Oxtriphylline.,increase,risk
Bevantolol,Oxybutynin,The metabolism of Bevantolol can be decreased when combined with Oxybutynin.,decrease,no risk
Bevantolol,Oxycodone,The metabolism of Bevantolol can be decreased when combined with Oxycodone.,decrease,no risk
Bevantolol,Oxymetazoline,The therapeutic efficacy of Bevantolol can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Bevantolol,Oxymorphone,The metabolism of Bevantolol can be decreased when combined with Oxymorphone.,decrease,no risk
Bevantolol,Oxyphenbutazone,Oxyphenbutazone may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Quetiapine,Quetiapine may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Quinapril,Quinapril may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Quinidine,"Quinidine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bevantolol.",increase,no risk
Bevantolol,Quinine,The metabolism of Bevantolol can be decreased when combined with Quinine.,decrease,no risk
Bevantolol,Quinupramine,Quinupramine may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Udenafil,The risk or severity of hypotension and syncope can be increased when Udenafil is combined with Bevantolol.,increase,risk
Bevantolol,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Bevantolol.,decrease,no risk
Bevantolol,Unoprostone,Bevantolol may increase the hypotensive activities of Unoprostone.,increase,no risk
Bevantolol,Urochloa mutica pollen,The risk of a hypersensitivity reaction to Urochloa mutica pollen is increased when it is combined with Bevantolol.,increase,risk
Bevantolol,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Bevantolol.,decrease,no risk
Bevantolol,Valdecoxib,Valdecoxib may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Valsartan,Valsartan may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Vardenafil,The risk or severity of hypotension and syncope can be increased when Vardenafil is combined with Bevantolol.,increase,risk
Bevantolol,Varenicline,The risk or severity of adverse effects can be increased when Bevantolol is combined with Varenicline.,increase,risk
Bevantolol,Vemurafenib,The metabolism of Bevantolol can be decreased when combined with Vemurafenib.,decrease,no risk
Bevantolol,Venlafaxine,The metabolism of Bevantolol can be decreased when combined with Venlafaxine.,decrease,no risk
Bevantolol,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Bevantolol.,increase,risk
Bevantolol,Vericiguat,Vericiguat may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Bevantolol.,decrease,no risk
Bevantolol,Vibegron,The therapeutic efficacy of Vibegron can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Vilanterol,The therapeutic efficacy of Vilanterol can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Vilazodone,The metabolism of Bevantolol can be decreased when combined with Vilazodone.,decrease,no risk
Bevantolol,Vildagliptin,The therapeutic efficacy of Vildagliptin can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Viloxazine,The metabolism of Bevantolol can be decreased when combined with Viloxazine.,decrease,no risk
Bevantolol,Vinblastine,The metabolism of Bevantolol can be decreased when combined with Vinblastine.,decrease,no risk
Bevantolol,Vinorelbine,The metabolism of Bevantolol can be decreased when combined with Vinorelbine.,decrease,no risk
Bevantolol,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Xamoterol,The therapeutic efficacy of Xamoterol can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Xylometazoline,The risk or severity of bradycardia can be increased when Xylometazoline is combined with Bevantolol.,increase,risk
Bevantolol,Yohimbine,Yohimbine may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Ziconotide,The risk or severity of bradycardia can be increased when Ziconotide is combined with Bevantolol.,increase,risk
Bevantolol,Zimelidine,The serum concentration of Bevantolol can be increased when it is combined with Zimelidine.,increase,no risk
Bevantolol,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Bevantolol.,increase,no risk
Bevantolol,Zofenopril,Bevantolol may increase the hypotensive activities of Zofenopril.,increase,no risk
Bevantolol,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Zolpidem,The metabolism of Bevantolol can be decreased when combined with Zolpidem.,decrease,no risk
Bevantolol,Zonisamide,The risk or severity of bradycardia can be increased when Zonisamide is combined with Bevantolol.,increase,risk
Bevantolol,Zuclopenthixol,"Bevantolol may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Zuclopenthixol.",increase,no risk
Glucosamine,Vorapaxar,Glucosamine may increase the antiplatelet activities of Vorapaxar.,increase,no risk
Glucosamine,Warfarin,Glucosamine may increase the anticoagulant activities of Warfarin.,increase,no risk
Practolol,Brexpiprazole,Practolol may increase the orthostatic hypotensive activities of Brexpiprazole.,increase,no risk
Practolol,Brimonidine,Brimonidine may increase the antihypertensive activities of Practolol.,increase,no risk
Practolol,Bromocriptine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Practolol.,increase,no risk
Practolol,Bromotheophylline,The risk or severity of adverse effects can be increased when Practolol is combined with Bromotheophylline.,increase,risk
Practolol,Bromus secalinus pollen,The risk of a hypersensitivity reaction to Bromus secalinus pollen is increased when it is combined with Practolol.,increase,risk
Practolol,Bumadizone,Bumadizone may decrease the antihypertensive activities of Practolol.,decrease,no risk
Practolol,Bumetanide,Bumetanide may increase the hypotensive activities of Practolol.,increase,no risk
Practolol,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Practolol.,increase,no risk
Practolol,Buprenorphine,The metabolism of Practolol can be decreased when combined with Buprenorphine.,decrease,no risk
Practolol,Bupropion,The metabolism of Practolol can be decreased when combined with Bupropion.,decrease,no risk
Practolol,Buspirone,Buspirone may decrease the antihypertensive activities of Practolol.,decrease,no risk
Practolol,Butabarbital,The serum concentration of Practolol can be decreased when it is combined with Butabarbital.,decrease,no risk
Practolol,Butalbital,The serum concentration of Practolol can be decreased when it is combined with Butalbital.,decrease,no risk
Practolol,Butaperazine,The serum concentration of Practolol can be increased when it is combined with Butaperazine.,increase,no risk
Practolol,Butriptyline,Butriptyline may decrease the antihypertensive activities of Practolol.,decrease,no risk
Practolol,Galantamine,Galantamine may increase the bradycardic activities of Practolol.,increase,no risk
Practolol,Gallamine triethiodide,Gallamine triethiodide may increase the bradycardic activities of Practolol.,increase,no risk
Practolol,Gefitinib,The metabolism of Practolol can be decreased when combined with Gefitinib.,decrease,no risk
Practolol,Ginkgo biloba,Ginkgo biloba may increase the bradycardic activities of Practolol.,increase,no risk
Practolol,Givosiran,The serum concentration of Practolol can be increased when it is combined with Givosiran.,increase,no risk
Practolol,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Practolol.,increase,no risk
Practolol,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Practolol.,increase,no risk
Practolol,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Practolol.,increase,no risk
Practolol,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Practolol.,increase,no risk
Practolol,Glucagon,The therapeutic efficacy of Practolol can be decreased when used in combination with Glucagon.,decrease,no risk
Practolol,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Practolol.,increase,no risk
Practolol,Glycerol phenylbutyrate,The metabolism of Practolol can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Practolol,Glycol salicylate,Glycol salicylate may decrease the antihypertensive activities of Practolol.,decrease,no risk
Practolol,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Practolol.,increase,no risk
Practolol,Golimumab,The metabolism of Practolol can be increased when combined with Golimumab.,increase,no risk
Practolol,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Practolol.,decrease,no risk
Practolol,Guanadrel,Guanadrel may increase the hypotensive activities of Practolol.,increase,no risk
Practolol,Guanethidine,Guanethidine may increase the hypotensive activities of Practolol.,increase,no risk
Practolol,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Practolol.,decrease,no risk
Practolol,Guanoxan,Practolol may increase the hypotensive activities of Guanoxan.,increase,no risk
Practolol,Halofantrine,The metabolism of Practolol can be decreased when combined with Halofantrine.,decrease,no risk
