DrugA,DrugB,Interaction,Mechanism,risk_level
Dexamethasone,Niacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Niacin is combined with Dexamethasone.",increase,risk
Dexamethasone,Nicardipine,The metabolism of Nicardipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nicorandil,The risk or severity of ulceration can be increased when Dexamethasone is combined with Nicorandil.,increase,risk
Dexamethasone,Nicotine,The metabolism of Nicotine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nifedipine,The metabolism of Nifedipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nilotinib,The metabolism of Dexamethasone can be decreased when combined with Nilotinib.,decrease,no risk
Dexamethasone,Nilvadipine,The metabolism of Nilvadipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nimesulide,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Nimesulide.,increase,risk
Dexamethasone,Nimodipine,The metabolism of Nimodipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nintedanib,The metabolism of Nintedanib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nirmatrelvir,The metabolism of Nirmatrelvir can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nirogacestat,The serum concentration of Nirogacestat can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Nisoldipine,The metabolism of Nisoldipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nitrazepam,The metabolism of Nitrazepam can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nitrendipine,The metabolism of Nitrendipine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nitrofurantoin,Dexamethasone may decrease the excretion rate of Nitrofurantoin which could result in a higher serum level.,decrease,no risk
Dexamethasone,Nizatidine,The therapeutic efficacy of Nizatidine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Nomegestrol,The serum concentration of Dexamethasone can be increased when it is combined with Nomegestrol.,increase,no risk
Dexamethasone,Nomegestrol acetate,The serum concentration of Dexamethasone can be increased when it is combined with Nomegestrol acetate.,increase,no risk
Dexamethasone,Norelgestromin,The serum concentration of Dexamethasone can be increased when it is combined with Norelgestromin.,increase,no risk
Dexamethasone,Norepinephrine,The risk or severity of hypokalemia can be increased when Dexamethasone is combined with Norepinephrine.,increase,risk
Dexamethasone,Norethisterone,The serum concentration of Dexamethasone can be increased when it is combined with Norethisterone.,increase,no risk
Dexamethasone,Norethynodrel,The serum concentration of Dexamethasone can be increased when it is combined with Norethynodrel.,increase,no risk
Dexamethasone,Norfloxacin,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Norfloxacin.,increase,risk
Dexamethasone,Norgestimate,The serum concentration of Dexamethasone can be increased when it is combined with Norgestimate.,increase,no risk
Dexamethasone,Norgestrel,The serum concentration of Dexamethasone can be increased when it is combined with Norgestrel.,increase,no risk
Dexamethasone,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Novobiocin,The excretion of Dexamethasone can be decreased when combined with Novobiocin.,decrease,no risk
Dexamethasone,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Nylidrin,The metabolism of Nylidrin can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Obinutuzumab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Obinutuzumab.,increase,risk
Dexamethasone,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Dexamethasone.,increase,no risk
Dexamethasone,Ofatumumab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Ofatumumab.,increase,risk
Dexamethasone,Ofloxacin,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Ofloxacin.,increase,risk
Dexamethasone,Olaparib,The metabolism of Olaparib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Oliceridine,The serum concentration of Oliceridine can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Olodaterol,The risk or severity of hypokalemia can be increased when Dexamethasone is combined with Olodaterol.,increase,risk
Dexamethasone,Olsalazine,The serum concentration of Olsalazine can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Olutasidenib,The therapeutic efficacy of Olutasidenib can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Omaveloxolone,The therapeutic efficacy of Omaveloxolone can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Ombitasvir,Dexamethasone may decrease the excretion rate of Ombitasvir which could result in a higher serum level.,decrease,no risk
Dexamethasone,Ondansetron,The metabolism of Ondansetron can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Opium,The metabolism of Opium can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Orciprenaline,The risk or severity of hypokalemia can be increased when Dexamethasone is combined with Orciprenaline.,increase,risk
Dexamethasone,Orphenadrine,The metabolism of Orphenadrine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Osilodrostat,The serum concentration of Osilodrostat can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Osimertinib,The metabolism of Osimertinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ospemifene,The metabolism of Ospemifene can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ouabain,The excretion of Dexamethasone can be decreased when combined with Ouabain.,decrease,no risk
Dexamethasone,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Dexamethasone.,increase,risk
Dexamethasone,Oxandrolone,The risk or severity of fluid retention can be increased when Dexamethasone is combined with Oxandrolone.,increase,risk
Dexamethasone,Oxaprozin,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Oxaprozin.,increase,risk
Dexamethasone,Oxcarbazepine,The metabolism of Dexamethasone can be increased when combined with Oxcarbazepine.,increase,no risk
Dexamethasone,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Oxetacaine.,increase,risk
Dexamethasone,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Oxybuprocaine.,increase,risk
Dexamethasone,Oxybutynin,The metabolism of Oxybutynin can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Oxycodone,The metabolism of Oxycodone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Oxymetazoline,The absorption of Dexamethasone can be decreased when combined with Oxymetazoline.,decrease,no risk
Dexamethasone,Oxymetholone,The risk or severity of fluid retention can be increased when Dexamethasone is combined with Oxymetholone.,increase,risk
Dexamethasone,Oxymorphone,The metabolism of Oxymorphone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Oxyphenbutazone,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Oxyphenbutazone.,increase,risk
Dexamethasone,Oxytetracycline,The excretion of Dexamethasone can be decreased when combined with Oxytetracycline.,decrease,no risk
Dexamethasone,Ozanimod,Dexamethasone may decrease the excretion rate of Ozanimod which could result in a higher serum level.,decrease,no risk
Dexamethasone,Quazepam,The metabolism of Quazepam can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Quetiapine,The metabolism of Quetiapine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Quinestrol,The serum concentration of Dexamethasone can be increased when it is combined with Quinestrol.,increase,no risk
Dexamethasone,Quinethazone,Dexamethasone may increase the hypokalemic activities of Quinethazone.,increase,no risk
Dexamethasone,Quinidine,The metabolism of Quinidine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Quinine,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Quinine.,increase,risk
Dexamethasone,Quizartinib,The serum concentration of Quizartinib can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Ubidecarenone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Dexamethasone is combined with Ubidecarenone.",increase,risk
Dexamethasone,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Dexamethasone.,increase,risk
Dexamethasone,Ubrogepant,The serum concentration of Ubrogepant can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Udenafil,The metabolism of Udenafil can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ulipristal,The metabolism of Ulipristal can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Upadacitinib,The metabolism of Upadacitinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ursodeoxycholic acid,Dexamethasone may increase the excretion rate of Ursodeoxycholic acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dexamethasone,Vadadustat,The serum concentration of Dexamethasone can be increased when it is combined with Vadadustat.,increase,no risk
Dexamethasone,Valbenazine,The serum concentration of Valbenazine can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Valdecoxib,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Valdecoxib.,increase,risk
Dexamethasone,Valproic acid,The excretion of Dexamethasone can be decreased when combined with Valproic acid.,decrease,no risk
Dexamethasone,Vamorolone,The metabolism of Vamorolone can be increased when combined with Dexamethasone.,increase,no risk
