DrugA,DrugB,Interaction,Mechanism,risk_level
Tedisamil,Nebivolol,Nebivolol may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nelfinavir,The risk or severity of QTc prolongation can be increased when Nelfinavir is combined with Tedisamil.,increase,risk
Tedisamil,Nicardipine,Nicardipine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nicorandil,Tedisamil may increase the arrhythmogenic activities of Nicorandil.,increase,no risk
Tedisamil,Nifedipine,Nifedipine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nilotinib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Nilotinib.,increase,risk
Tedisamil,Nilvadipine,Tedisamil may increase the arrhythmogenic activities of Nilvadipine.,increase,no risk
Tedisamil,Nimesulide,Nimesulide may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nimodipine,Nimodipine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nisoldipine,Nisoldipine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nitrendipine,Nitrendipine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Tedisamil.,increase,risk
Tedisamil,Nortriptyline,The risk or severity of QTc prolongation can be increased when Nortriptyline is combined with Tedisamil.,increase,risk
Tedisamil,Nylidrin,Nylidrin may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Tedisamil.,increase,risk
Tedisamil,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Tedisamil.,increase,risk
Tedisamil,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Tedisamil.,increase,risk
Tedisamil,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Tedisamil.,increase,risk
Tedisamil,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Tedisamil.,increase,risk
Tedisamil,Orphenadrine,The risk or severity of QTc prolongation can be increased when Orphenadrine is combined with Tedisamil.,increase,risk
Tedisamil,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Tedisamil.,increase,risk
Tedisamil,Oxatomide,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Oxatomide.,increase,risk
Tedisamil,Oxprenolol,Oxprenolol may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Tedisamil.,increase,risk
Tedisamil,Quetiapine,The risk or severity of QTc prolongation can be increased when Quetiapine is combined with Tedisamil.,increase,risk
Tedisamil,Quinidine,Quinidine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Quinine,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Quinine.,increase,risk
Tedisamil,Quizartinib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Quizartinib.,increase,risk
Tedisamil,Valproic acid,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Valproic acid.,increase,risk
Tedisamil,Vandetanib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Vandetanib.,increase,risk
Tedisamil,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Tedisamil.,increase,risk
Tedisamil,Vemurafenib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Vemurafenib.,increase,risk
Tedisamil,Verapamil,Verapamil may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Vernakalant,Tedisamil may increase the arrhythmogenic activities of Vernakalant.,increase,no risk
Tedisamil,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Tedisamil.,increase,risk
Tedisamil,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Tedisamil.,increase,risk
Tedisamil,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Tedisamil.,increase,risk
Tedisamil,Xylometazoline,Tedisamil may increase the arrhythmogenic activities of Xylometazoline.,increase,no risk
Tedisamil,Ziconotide,Tedisamil may increase the arrhythmogenic activities of Ziconotide.,increase,no risk
Tedisamil,Ziprasidone,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Ziprasidone.,increase,risk
Tedisamil,Zonisamide,Zonisamide may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Zuclopenthixol.,increase,risk
Rufinamide,Gabapentin,The risk or severity of adverse effects can be increased when Rufinamide is combined with Gabapentin.,increase,risk
Rufinamide,Gabapentin enacarbil,The risk or severity of adverse effects can be increased when Rufinamide is combined with Gabapentin enacarbil.,increase,risk
Rufinamide,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Rufinamide is combined with Gallamine triethiodide.,increase,risk
Rufinamide,Gamolenic acid,The therapeutic efficacy of Rufinamide can be decreased when used in combination with Gamolenic acid.,decrease,no risk
Rufinamide,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Rufinamide is combined with Ganaxolone.",increase,risk
Rufinamide,Ganciclovir,The therapeutic efficacy of Rufinamide can be decreased when used in combination with Ganciclovir.,decrease,no risk
Rufinamide,Gepirone,The risk or severity of adverse effects can be increased when Rufinamide is combined with Gepirone.,increase,risk
Rufinamide,Gestrinone,The metabolism of Gestrinone can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Glutethimide,The risk or severity of adverse effects can be increased when Rufinamide is combined with Glutethimide.,increase,risk
Rufinamide,Granisetron,The risk or severity of adverse effects can be increased when Rufinamide is combined with Granisetron.,increase,risk
Rufinamide,Guanfacine,The risk or severity of adverse effects can be increased when Rufinamide is combined with Guanfacine.,increase,risk
Rufinamide,Halazepam,The risk or severity of adverse effects can be increased when Rufinamide is combined with Halazepam.,increase,risk
Rufinamide,Halofantrine,The therapeutic efficacy of Rufinamide can be decreased when used in combination with Halofantrine.,decrease,no risk
Rufinamide,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Rufinamide.,increase,risk
Rufinamide,Halothane,The risk or severity of adverse effects can be increased when Rufinamide is combined with Halothane.,increase,risk
Rufinamide,Hexafluronium,The risk or severity of adverse effects can be increased when Rufinamide is combined with Hexafluronium.,increase,risk
Rufinamide,Hydrocodone,Rufinamide may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Rufinamide,Hydromorphone,The risk or severity of adverse effects can be increased when Rufinamide is combined with Hydromorphone.,increase,risk
Rufinamide,Hydroxychloroquine,The therapeutic efficacy of Rufinamide can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Rufinamide,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Rufinamide.,increase,no risk
Rufinamide,Ketamine,The risk or severity of adverse effects can be increased when Rufinamide is combined with Ketamine.,increase,risk
Rufinamide,Ketazolam,The risk or severity of adverse effects can be increased when Rufinamide is combined with Ketazolam.,increase,risk
Rufinamide,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Rufinamide.,increase,no risk
Rufinamide,Nalbuphine,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nalbuphine.,increase,risk
Rufinamide,Nalidixic acid,The therapeutic efficacy of Rufinamide can be decreased when used in combination with Nalidixic acid.,decrease,no risk
Rufinamide,Naratriptan,The risk or severity of adverse effects can be increased when Rufinamide is combined with Naratriptan.,increase,risk
Rufinamide,Nefazodone,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nefazodone.,increase,risk
Rufinamide,Neratinib,The metabolism of Neratinib can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Netupitant,The metabolism of Netupitant can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Nialamide,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nialamide.,increase,risk
Rufinamide,Nilotinib,The metabolism of Nilotinib can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Nilvadipine,The metabolism of Nilvadipine can be decreased when combined with Rufinamide.,decrease,no risk
Rufinamide,Nintedanib,The metabolism of Nintedanib can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Nitrazepam,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nitrazepam.,increase,risk
Rufinamide,Nitrous oxide,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nitrous oxide.,increase,risk
Rufinamide,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Nomifensine,The risk or severity of adverse effects can be increased when Rufinamide is combined with Nomifensine.,increase,risk
Rufinamide,Nonoxynol-9,The metabolism of Nonoxynol-9 can be increased when combined with Rufinamide.,increase,no risk
Rufinamide,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Rufinamide.,increase,no risk
