DrugA,DrugB,Interaction,Mechanism,risk_level
Tetrabenazine,Zolpidem,The risk or severity of sedation and somnolence can be increased when Zolpidem is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zopiclone,The risk or severity of sedation and somnolence can be increased when Zopiclone is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zotepine,The risk or severity of adverse effects can be increased when Zotepine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zuclopenthixol,The risk or severity of adverse effects can be increased when Zuclopenthixol is combined with Tetrabenazine.,increase,risk
Ixabepilone,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bosentan,The metabolism of Ixabepilone can be increased when combined with Bosentan.,increase,no risk
Ixabepilone,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Brodalumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Brodalumab.,increase,risk
Ixabepilone,Bromocriptine,The serum concentration of Bromocriptine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bromotheophylline,The metabolism of Bromotheophylline can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Budesonide,The serum concentration of Budesonide can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Bupivacaine.,increase,risk
Ixabepilone,Buprenorphine,The metabolism of Ixabepilone can be decreased when combined with Buprenorphine.,decrease,no risk
Ixabepilone,Buspirone,The metabolism of Buspirone can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Ixabepilone.,increase,risk
Ixabepilone,Butacaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Butacaine.,increase,risk
Ixabepilone,Butalbital,The metabolism of Ixabepilone can be increased when combined with Butalbital.,increase,no risk
Ixabepilone,Butamben,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Butamben.,increase,risk
Ixabepilone,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Ixabepilone.,increase,risk
Ixabepilone,Gilteritinib,The metabolism of Ixabepilone can be decreased when combined with Gilteritinib.,decrease,no risk
Ixabepilone,Ginkgo biloba,The metabolism of Ixabepilone can be decreased when combined with Ginkgo biloba.,decrease,no risk
Ixabepilone,Glasdegib,The serum concentration of Glasdegib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Glatiramer,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Glatiramer.,increase,risk
Ixabepilone,Glecaprevir,The metabolism of Ixabepilone can be decreased when combined with Glecaprevir.,decrease,no risk
Ixabepilone,Glofitamab,The serum concentration of Ixabepilone can be increased when it is combined with Glofitamab.,increase,no risk
Ixabepilone,Glyburide,The metabolism of Ixabepilone can be decreased when combined with Glyburide.,decrease,no risk
Ixabepilone,Glycerol phenylbutyrate,The metabolism of Ixabepilone can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Ixabepilone,Golimumab,The metabolism of Ixabepilone can be increased when combined with Golimumab.,increase,no risk
Ixabepilone,Grapefruit,The serum concentration of Ixabepilone can be increased when it is combined with Grapefruit.,increase,no risk
Ixabepilone,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Griseofulvin,The metabolism of Ixabepilone can be increased when combined with Griseofulvin.,increase,no risk
Ixabepilone,Guselkumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Guselkumab.,increase,risk
Ixabepilone,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Ixabepilone.,increase,risk
Ixabepilone,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydralazine,The serum concentration of Ixabepilone can be increased when it is combined with Hydralazine.,increase,no risk
Ixabepilone,Hydrochlorothiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydrochlorothiazide is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydrocortamate,The metabolism of Ixabepilone can be increased when combined with Hydrocortamate.,increase,no risk
Ixabepilone,Hydrocortisone,The serum concentration of Hydrocortisone can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Hydrocortisone acetate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone acetate.,increase,no risk
Ixabepilone,Hydrocortisone butyrate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Ixabepilone,Hydrocortisone succinate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone succinate.,increase,no risk
Ixabepilone,Hydroflumethiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydroflumethiazide is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Ixabepilone.,increase,risk
Ixabepilone,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Ketazolam,The serum concentration of Ixabepilone can be increased when it is combined with Ketazolam.,increase,no risk
Ixabepilone,Ketoconazole,The metabolism of Ixabepilone can be decreased when combined with Ketoconazole.,decrease,no risk
Ixabepilone,Nadroparin,The risk or severity of bleeding can be increased when Nadroparin is combined with Ixabepilone.,increase,risk
Ixabepilone,Nafcillin,The metabolism of Ixabepilone can be increased when combined with Nafcillin.,increase,no risk
Ixabepilone,Naloxegol,The serum concentration of Naloxegol can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Natalizumab,The risk or severity of immunosuppression can be increased when Ixabepilone is combined with Natalizumab.,increase,risk
Ixabepilone,Nefazodone,The metabolism of Ixabepilone can be decreased when combined with Nefazodone.,decrease,no risk
Ixabepilone,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Ixabepilone.,increase,risk
Ixabepilone,Nelfinavir,The metabolism of Ixabepilone can be decreased when combined with Nelfinavir.,decrease,no risk
Ixabepilone,Netupitant,The metabolism of Ixabepilone can be decreased when combined with Netupitant.,decrease,no risk
Ixabepilone,Niacin,The serum concentration of Ixabepilone can be increased when it is combined with Niacin.,increase,no risk
Ixabepilone,Nicardipine,The metabolism of Ixabepilone can be decreased when combined with Nicardipine.,decrease,no risk
Ixabepilone,Nicergoline,The serum concentration of Nicergoline can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Nilotinib,The metabolism of Ixabepilone can be decreased when combined with Nilotinib.,decrease,no risk
Ixabepilone,Nilvadipine,The metabolism of Ixabepilone can be decreased when combined with Nilvadipine.,decrease,no risk
Ixabepilone,Nimesulide,The risk or severity of bleeding can be increased when Nimesulide is combined with Ixabepilone.,increase,risk
Ixabepilone,Nintedanib,The metabolism of Ixabepilone can be decreased when combined with Nintedanib.,decrease,no risk
Ixabepilone,Nirogacestat,The serum concentration of Nirogacestat can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Norethisterone,The metabolism of Ixabepilone can be decreased when combined with Norethisterone.,decrease,no risk
Ixabepilone,Norgestimate,The metabolism of Ixabepilone can be increased when combined with Norgestimate.,increase,no risk
Ixabepilone,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Noscapine,The serum concentration of Ixabepilone can be increased when it is combined with Noscapine.,increase,no risk
Ixabepilone,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Obinutuzumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Obinutuzumab.,increase,risk
Ixabepilone,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Ixabepilone.,increase,no risk
Ixabepilone,Octreotide,The serum concentration of Ixabepilone can be increased when it is combined with Octreotide.,increase,no risk
Ixabepilone,Ofatumumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Ofatumumab.,increase,risk
Ixabepilone,Olaparib,The metabolism of Ixabepilone can be decreased when combined with Olaparib.,decrease,no risk
Ixabepilone,Olutasidenib,The metabolism of Ixabepilone can be increased when combined with Olutasidenib.,increase,no risk
Ixabepilone,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Omaveloxolone,The serum concentration of Ixabepilone can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Ixabepilone,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Oritavancin,The metabolism of Ixabepilone can be increased when combined with Oritavancin.,increase,no risk
