DrugA,DrugB,Interaction,Mechanism,risk_level
Tolbutamide,Quinidine,Tolbutamide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Tolbutamide,Quinine,The risk or severity of hypoglycemia can be increased when Quinine is combined with Tolbutamide.,increase,risk
Tolbutamide,Quinupramine,Quinupramine may decrease the hypoglycemic activities of Tolbutamide.,decrease,no risk
Tolbutamide,Ubidecarenone,The risk or severity of hypoglycemia can be increased when Ubidecarenone is combined with Tolbutamide.,increase,risk
Tolbutamide,Udenafil,The therapeutic efficacy of Tolbutamide can be increased when used in combination with Udenafil.,increase,no risk
Tolbutamide,Ulipristal,The therapeutic efficacy of Tolbutamide can be decreased when used in combination with Ulipristal.,decrease,no risk
Tolbutamide,Ulobetasol,The risk or severity of hyperglycemia can be increased when Ulobetasol is combined with Tolbutamide.,increase,risk
Tolbutamide,Vaborbactam,Tolbutamide may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Tolbutamide,Vadadustat,The serum concentration of Vadadustat can be increased when it is combined with Tolbutamide.,increase,no risk
Tolbutamide,Valaciclovir,Valaciclovir may decrease the excretion rate of Tolbutamide which could result in a higher serum level.,decrease,no risk
Tolbutamide,Valbenazine,Tolbutamide may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Tolbutamide,Valdecoxib,The protein binding of Tolbutamide can be decreased when combined with Valdecoxib.,decrease,no risk
Tolbutamide,Valganciclovir,Tolbutamide may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Tolbutamide,Valproic acid,The metabolism of Tolbutamide can be decreased when combined with Valproic acid.,decrease,no risk
Tolbutamide,Valsartan,The metabolism of Tolbutamide can be decreased when combined with Valsartan.,decrease,no risk
Tolbutamide,Vamorolone,The risk or severity of hyperglycemia can be increased when Vamorolone is combined with Tolbutamide.,increase,risk
Tolbutamide,Vancomycin,Tolbutamide may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Tolbutamide,Vardenafil,The metabolism of Tolbutamide can be decreased when combined with Vardenafil.,decrease,no risk
Tolbutamide,Varenicline,Tolbutamide may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Tolbutamide,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Vemurafenib,The therapeutic efficacy of Tolbutamide can be increased when used in combination with Vemurafenib.,increase,no risk
Tolbutamide,Venlafaxine,The risk or severity of hypoglycemia can be increased when Venlafaxine is combined with Tolbutamide.,increase,risk
Tolbutamide,Verapamil,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Tolbutamide.,increase,risk
Tolbutamide,Vilanterol,Tolbutamide may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Tolbutamide,Vildagliptin,Vildagliptin may increase the hypoglycemic activities of Tolbutamide.,increase,no risk
Tolbutamide,Viloxazine,Tolbutamide may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Tolbutamide,Voriconazole,The serum concentration of Tolbutamide can be increased when it is combined with Voriconazole.,increase,no risk
Tolbutamide,Vorinostat,The therapeutic efficacy of Tolbutamide can be decreased when used in combination with Vorinostat.,decrease,no risk
Tolbutamide,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Warfarin,The therapeutic efficacy of Tolbutamide can be increased when used in combination with Warfarin.,increase,no risk
Tolbutamide,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Xylometazoline,The risk or severity of hypoglycemia can be increased when Xylometazoline is combined with Tolbutamide.,increase,risk
Tolbutamide,Zafirlukast,The metabolism of Tolbutamide can be decreased when combined with Zafirlukast.,decrease,no risk
Tolbutamide,Zalcitabine,The excretion of Zalcitabine can be decreased when combined with Tolbutamide.,decrease,no risk
Tolbutamide,Zaleplon,Zaleplon may decrease the excretion rate of Tolbutamide which could result in a higher serum level.,decrease,no risk
Tolbutamide,Zanamivir,Zanamivir may decrease the excretion rate of Tolbutamide which could result in a higher serum level.,decrease,no risk
Tolbutamide,Ziconotide,The risk or severity of hypoglycemia can be increased when Ziconotide is combined with Tolbutamide.,increase,risk
Tolbutamide,Zidovudine,The metabolism of Tolbutamide can be decreased when combined with Zidovudine.,decrease,no risk
Tolbutamide,Zileuton,The metabolism of Tolbutamide can be decreased when combined with Zileuton.,decrease,no risk
Tolbutamide,Zimelidine,The risk or severity of hypoglycemia can be increased when Zimelidine is combined with Tolbutamide.,increase,risk
Tolbutamide,Ziprasidone,The therapeutic efficacy of Tolbutamide can be decreased when used in combination with Ziprasidone.,decrease,no risk
Tolbutamide,Zolpidem,The metabolism of Tolbutamide can be decreased when combined with Zolpidem.,decrease,no risk
Tolbutamide,Zonisamide,The therapeutic efficacy of Tolbutamide can be increased when used in combination with Zonisamide.,increase,no risk
Dutasteride,Gefitinib,The metabolism of Dutasteride can be decreased when combined with Gefitinib.,decrease,no risk
Dutasteride,Glyburide,The metabolism of Dutasteride can be decreased when combined with Glyburide.,decrease,no risk
Dutasteride,Golimumab,The metabolism of Dutasteride can be increased when combined with Golimumab.,increase,no risk
Dutasteride,Guanabenz,Dutasteride may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Dutasteride,Guanadrel,Dutasteride may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Dutasteride,Guanethidine,Dutasteride may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Dutasteride,Guanfacine,Dutasteride may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Dutasteride,Guanoxan,Dutasteride may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Dutasteride,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Haloperidol,The metabolism of Dutasteride can be decreased when combined with Haloperidol.,decrease,no risk
Dutasteride,Halothane,The risk or severity of hypertension can be increased when Dutasteride is combined with Halothane.,increase,risk
Dutasteride,Hydralazine,Dutasteride may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Dutasteride,Hydrochlorothiazide,Dutasteride may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Dutasteride,Hydrocortisone,The metabolism of Dutasteride can be decreased when combined with Hydrocortisone.,decrease,no risk
Dutasteride,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Hydroflumethiazide,Dutasteride may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Dutasteride,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Hydroxyzine,The metabolism of Dutasteride can be decreased when combined with Hydroxyzine.,decrease,no risk
Dutasteride,Ketoconazole,The metabolism of Dutasteride can be decreased when combined with Ketoconazole.,decrease,no risk
Dutasteride,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Dutasteride.,increase,risk
Dutasteride,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Dutasteride.,increase,risk
Dutasteride,Olaparib,The metabolism of Olaparib can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Olmesartan,Dutasteride may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Dutasteride,Olodaterol,The risk or severity of hypertension can be increased when Dutasteride is combined with Olodaterol.,increase,risk
Dutasteride,Ondansetron,The metabolism of Dutasteride can be decreased when combined with Ondansetron.,decrease,no risk
Dutasteride,Orciprenaline,The risk or severity of hypertension can be increased when Orciprenaline is combined with Dutasteride.,increase,risk
Dutasteride,Osilodrostat,The metabolism of Dutasteride can be decreased when combined with Osilodrostat.,decrease,no risk
Dutasteride,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Dutasteride.,increase,risk
Dutasteride,Oxcarbazepine,The metabolism of Dutasteride can be increased when combined with Oxcarbazepine.,increase,no risk
Dutasteride,Oxprenolol,Dutasteride may decrease the antihypertensive activities of Oxprenolol.,decrease,no risk
Dutasteride,Oxybutynin,The metabolism of Dutasteride can be decreased when combined with Oxybutynin.,decrease,no risk
Dutasteride,Oxycodone,The metabolism of Dutasteride can be decreased when combined with Oxycodone.,decrease,no risk
Dutasteride,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Dutasteride.,increase,risk
Dutasteride,Oxyphenbutazone,The risk or severity of hypertension can be increased when Dutasteride is combined with Oxyphenbutazone.,increase,risk
Dutasteride,Quetiapine,The risk or severity of hypertension can be increased when Dutasteride is combined with Quetiapine.,increase,risk
Dutasteride,Quinapril,Dutasteride may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Dutasteride,Quinidine,The risk or severity of hypertension can be increased when Quinidine is combined with Dutasteride.,increase,risk
Dutasteride,Quinine,The metabolism of Dutasteride can be decreased when combined with Quinine.,decrease,no risk
Dutasteride,Quinupramine,The risk or severity of hypertension can be increased when Dutasteride is combined with Quinupramine.,increase,risk
Dutasteride,Quizartinib,The metabolism of Quizartinib can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Udenafil,The metabolism of Udenafil can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Dutasteride.,decrease,no risk
Dutasteride,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Dutasteride.,increase,risk
Dutasteride,Valsartan,Dutasteride may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Dutasteride,Vardenafil,The metabolism of Dutasteride can be decreased when combined with Vardenafil.,decrease,no risk
