DrugA,DrugB,Interaction,Mechanism,risk_level
Oxybuprocaine,Zaleplon,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Zanubrutinib,The risk or severity of methemoglobinemia can be increased when Zanubrutinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ziconotide,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Ziconotide.,increase,risk
Oxybuprocaine,Zimelidine,The risk or severity of adverse effects can be increased when Oxybuprocaine is combined with Zimelidine.,increase,risk
Oxybuprocaine,Ziprasidone,The risk or severity of adverse effects can be increased when Oxybuprocaine is combined with Ziprasidone.,increase,risk
Oxybuprocaine,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Zolpidem,Oxybuprocaine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Oxybuprocaine,Zonisamide,The risk or severity of methemoglobinemia can be increased when Zonisamide is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Zopiclone,The risk or severity of adverse effects can be increased when Oxybuprocaine is combined with Zopiclone.,increase,risk
Oxybuprocaine,Zotepine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Zotepine.,increase,risk
Oxybuprocaine,Zuclopenthixol,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Zuclopenthixol.,increase,risk
Oxybuprocaine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Oxybuprocaine.,increase,risk
Iron Dextran,Benazepril,The risk or severity of adverse effects can be increased when Benazepril is combined with Iron Dextran.,increase,risk
Iron Dextran,Gatifloxacin,Iron Dextran can cause a decrease in the absorption of Gatifloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Gemifloxacin,Iron Dextran can cause a decrease in the absorption of Gemifloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Grepafloxacin,Iron Dextran can cause a decrease in the absorption of Grepafloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Hydrotalcite,Hydrotalcite can cause a decrease in the absorption of Iron Dextran resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Ofloxacin,Iron Dextran can cause a decrease in the absorption of Ofloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Omadacycline,Omadacycline can cause a decrease in the absorption of Iron Dextran resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Omeprazole,The absorption of Iron Dextran can be decreased when combined with Omeprazole.,decrease,no risk
Iron Dextran,Oxytetracycline,Oxytetracycline can cause a decrease in the absorption of Iron Dextran resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Quinapril,The risk or severity of adverse effects can be increased when Quinapril is combined with Iron Dextran.,increase,risk
Iron Dextran,Vadadustat,The serum concentration of Vadadustat can be decreased when it is combined with Iron Dextran.,decrease,no risk
Iron Dextran,Vonoprazan,Vonoprazan can cause a decrease in the absorption of Iron Dextran resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Iron Dextran,Zofenopril,The risk or severity of adverse effects can be increased when Zofenopril is combined with Iron Dextran.,increase,risk
Testolactone,Gabapentin enacarbil,Testolactone may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Testolactone,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Gadodiamide,Gadodiamide may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Gadofosveset trisodium,Testolactone may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Testolactone,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Gadoteric acid,Testolactone may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Testolactone,Gadoteridol,Gadoteridol may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Ganciclovir,Testolactone may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Testolactone,Gemcitabine,Gemcitabine may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Gemfibrozil,Testolactone may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Testolactone,Gentamicin,Testolactone may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Testolactone,Gimeracil,Testolactone may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Testolactone,Givosiran,Givosiran may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Glipizide,Testolactone may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Testolactone,Glycerol phenylbutyrate,Testolactone may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Testolactone,Golodirsen,Testolactone may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Testolactone,Goserelin,Goserelin may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Guanethidine,Testolactone may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Testolactone,Guanfacine,Testolactone may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Testolactone,Haloperidol,Haloperidol may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Hydralazine,Testolactone may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Testolactone,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Testolactone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Testolactone,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Testolactone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Testolactone,Hydromorphone,Hydromorphone may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Hydroxyethyl Starch,Testolactone may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Testolactone,Kanamycin,Testolactone may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Testolactone,Ketamine,Testolactone may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Testolactone,Ketazolam,Testolactone may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Testolactone,Ketoprofen,Ketoprofen may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Ketorolac,Ketorolac may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Octinoxate,Testolactone may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Testolactone,Olsalazine,Olsalazine may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Opium,Testolactone may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Testolactone,Oseltamivir,Oseltamivir may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxacillin,Oxacillin may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxaprozin,Oxaprozin may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxazepam,Oxazepam may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Testolactone is combined with Oxetacaine.,increase,risk
Testolactone,Oxybenzone,Testolactone may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Testolactone is combined with Oxybuprocaine.,increase,risk
Testolactone,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Oxyquinoline,Testolactone may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Testolactone,Quetiapine,Testolactone may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Testolactone,Quinethazone,Quinethazone may increase the excretion rate of Testolactone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Testolactone,Quinidine,Testolactone may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Testolactone,Vaborbactam,Testolactone may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Testolactone,Valaciclovir,Valaciclovir may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Valbenazine,Testolactone may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Testolactone,Valdecoxib,Valdecoxib may decrease the excretion rate of Testolactone which could result in a higher serum level.,decrease,no risk
Testolactone,Valganciclovir,Testolactone may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Testolactone,Vancomycin,Testolactone may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Testolactone,Varenicline,Testolactone may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
