DrugA,DrugB,Interaction,Mechanism,risk_level
Dextromoramide,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Dextromoramide.,increase,risk
Dextromoramide,Zolpidem,Dextromoramide may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Dextromoramide,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Dextromoramide.,increase,risk
Dextromoramide,Zopiclone,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Zopiclone.,increase,risk
Dextromoramide,Zotepine,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Zotepine.,increase,risk
Dextromoramide,Zuclopenthixol,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Zuclopenthixol.,increase,risk
Dextromoramide,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Dextromoramide.,increase,risk
Desomorphine,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Desomorphine.,increase,risk
Desomorphine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Desomorphine is combined with Gabapentin enacarbil.,increase,risk
Desomorphine,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Desomorphine.,increase,risk
Desomorphine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Desomorphine is combined with Ganaxolone.",increase,risk
Desomorphine,Gepirone,The risk or severity of CNS depression can be increased when Desomorphine is combined with Gepirone.,increase,risk
Desomorphine,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Desomorphine.,increase,risk
Desomorphine,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Desomorphine.,increase,risk
Desomorphine,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Desomorphine.,increase,risk
Desomorphine,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Desomorphine.,increase,risk
Desomorphine,Halazepam,The risk or severity of adverse effects can be increased when Desomorphine is combined with Halazepam.,increase,risk
Desomorphine,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Desomorphine.,increase,risk
Desomorphine,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Desomorphine.,increase,risk
Desomorphine,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Desomorphine.,increase,risk
Desomorphine,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Desomorphine.,increase,risk
Desomorphine,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Desomorphine.,increase,risk
Desomorphine,Hydrochlorothiazide,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Hydrocodone,Desomorphine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Desomorphine,Hydroflumethiazide,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Desomorphine.,increase,risk
Desomorphine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Desomorphine.,increase,no risk
Desomorphine,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Desomorphine.,increase,risk
Desomorphine,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Desomorphine.,increase,risk
Desomorphine,Ketazolam,The risk or severity of adverse effects can be increased when Desomorphine is combined with Ketazolam.,increase,risk
Desomorphine,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Desomorphine.,increase,risk
Desomorphine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Desomorphine is combined with Oliceridine.",increase,risk
Desomorphine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Desomorphine.,increase,risk
Desomorphine,Opium,The risk or severity of adverse effects can be increased when Desomorphine is combined with Opium.,increase,risk
Desomorphine,Orphenadrine,Desomorphine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Desomorphine,Oxazepam,The risk or severity of adverse effects can be increased when Desomorphine is combined with Oxazepam.,increase,risk
Desomorphine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Desomorphine.,increase,risk
Desomorphine,Oxitriptan,The risk or severity of CNS depression can be increased when Desomorphine is combined with Oxitriptan.,increase,risk
Desomorphine,Oxprenolol,The risk or severity of CNS depression can be increased when Desomorphine is combined with Oxprenolol.,increase,risk
Desomorphine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Desomorphine.,increase,risk
Desomorphine,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Desomorphine.,increase,risk
Desomorphine,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Desomorphine.,increase,risk
Desomorphine,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Desomorphine.,increase,risk
Desomorphine,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Desomorphine.,increase,risk
Desomorphine,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Desomorphine.,increase,risk
Desomorphine,Quazepam,The risk or severity of adverse effects can be increased when Desomorphine is combined with Quazepam.,increase,risk
Desomorphine,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Desomorphine.,increase,risk
Desomorphine,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Desomorphine.,decrease,no risk
Desomorphine,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Desomorphine.,increase,risk
Desomorphine,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Desomorphine.,increase,risk
Desomorphine,Quinupramine,The risk or severity of CNS depression can be increased when Desomorphine is combined with Quinupramine.,increase,risk
Desomorphine,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Desomorphine.,increase,risk
Desomorphine,Urethane,The risk or severity of CNS depression can be increased when Desomorphine is combined with Urethane.,increase,risk
Desomorphine,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Desomorphine.,increase,risk
Desomorphine,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Desomorphine.,increase,risk
Desomorphine,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Desomorphine.,increase,risk
Desomorphine,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Desomorphine.,increase,risk
Desomorphine,Vilazodone,The risk or severity of CNS depression can be increased when Desomorphine is combined with Vilazodone.,increase,risk
Desomorphine,Viloxazine,The risk or severity of CNS depression can be increased when Desomorphine is combined with Viloxazine.,increase,risk
Desomorphine,Vortioxetine,The risk or severity of CNS depression can be increased when Desomorphine is combined with Vortioxetine.,increase,risk
Desomorphine,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Desomorphine.,increase,risk
Desomorphine,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Desomorphine.,increase,risk
Desomorphine,Ziconotide,The risk or severity of adverse effects can be increased when Desomorphine is combined with Ziconotide.,increase,risk
Desomorphine,Zimelidine,The risk or severity of serotonin syndrome can be increased when Desomorphine is combined with Zimelidine.,increase,risk
Desomorphine,Ziprasidone,The risk or severity of adverse effects can be increased when Desomorphine is combined with Ziprasidone.,increase,risk
Desomorphine,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Desomorphine.,increase,risk
Desomorphine,Zolpidem,Desomorphine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Desomorphine,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Desomorphine.,increase,risk
Desomorphine,Zopiclone,The risk or severity of adverse effects can be increased when Desomorphine is combined with Zopiclone.,increase,risk
Desomorphine,Zotepine,The risk or severity of CNS depression can be increased when Desomorphine is combined with Zotepine.,increase,risk
Desomorphine,Zuclopenthixol,The risk or severity of CNS depression can be increased when Desomorphine is combined with Zuclopenthixol.,increase,risk
Desomorphine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Desomorphine.,increase,risk
