DrugA,DrugB,Interaction,Mechanism,risk_level
Sulfamethoxazole,Nandrolone decanoate,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Naltrexone is combined with Sulfamethoxazole.",increase,risk
Sulfamethoxazole,Nandrolone phenpropionate,Nandrolone decanoate may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Naproxen,Nandrolone phenpropionate may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Natalizumab,Naproxen may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nateglinide,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Natalizumab.,increase,risk
Sulfamethoxazole,Nebivolol,The risk or severity of hypoglycemia can be increased when Nateglinide is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nedaplatin,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Nebivolol.,increase,no risk
Sulfamethoxazole,Nedocromil,Sulfamethoxazole may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nefazodone,Nedocromil may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nelarabine,The risk or severity of hypoglycemia can be increased when Nefazodone is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nelfinavir,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Nelarabine.,increase,risk
Sulfamethoxazole,Neomycin,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Nelfinavir.,decrease,no risk
Sulfamethoxazole,Neratinib,Sulfamethoxazole may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Netilmicin,The serum concentration of Neratinib can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Netupitant,Sulfamethoxazole may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nevirapine,The metabolism of Netupitant can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Niacin,The metabolism of Nevirapine can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nialamide,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Niacin.,decrease,no risk
Sulfamethoxazole,Nicardipine,Nialamide may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Niclosamide,The metabolism of Sulfamethoxazole can be decreased when combined with Nicardipine.,decrease,no risk
Sulfamethoxazole,Nicorandil,The metabolism of Niclosamide can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nicotine,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Nicorandil.,increase,risk
Sulfamethoxazole,Nifedipine,The risk or severity of adverse effects can be increased when Sulfamethoxazole is combined with Nicotine.,increase,risk
Sulfamethoxazole,Nilotinib,Sulfamethoxazole may decrease the excretion rate of Nifedipine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nilutamide,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Nilotinib.,increase,risk
Sulfamethoxazole,Nilvadipine,The metabolism of Sulfamethoxazole can be decreased when combined with Nilutamide.,decrease,no risk
Sulfamethoxazole,Nimesulide,The risk or severity of hypoglycemia can be increased when Nilvadipine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nimodipine,The risk or severity of hypoglycemia can be increased when Nimesulide is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nintedanib,The risk or severity of hypoglycemia can be increased when Nimodipine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nirogacestat,The metabolism of Nintedanib can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nisoldipine,The metabolism of Nirogacestat can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nitrendipine,The risk or severity of hypoglycemia can be increased when Nisoldipine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nitric Oxide,Sulfamethoxazole may decrease the excretion rate of Nitrendipine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nitrofurantoin,The risk or severity of methemoglobinemia can be increased when Nitric Oxide is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nitroglycerin,Nitrofurantoin may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nitroprusside,The risk or severity of methemoglobinemia can be increased when Nitroglycerin is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nitrous oxide,The risk or severity of methemoglobinemia can be increased when Nitroprusside is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Nizatidine,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Nitrous oxide.,increase,risk
Sulfamethoxazole,Norethisterone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Nizatidine is combined with Sulfamethoxazole.",increase,risk
Sulfamethoxazole,Norfloxacin,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Norethisterone.,decrease,no risk
Sulfamethoxazole,Norgestimate,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Norfloxacin.,increase,no risk
Sulfamethoxazole,Nortriptyline,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Norgestimate.,decrease,no risk
Sulfamethoxazole,Noscapine,The serum concentration of Nortriptyline can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Nylidrin,The metabolism of Sulfamethoxazole can be decreased when combined with Noscapine.,decrease,no risk
Sulfamethoxazole,Obinutuzumab,The risk or severity of hypoglycemia can be increased when Nylidrin is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Ocrelizumab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Obinutuzumab.,increase,risk
Sulfamethoxazole,Octinoxate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Ocrelizumab.,increase,risk
Sulfamethoxazole,Octreotide,Sulfamethoxazole may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ofatumumab,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Octreotide.,decrease,no risk
Sulfamethoxazole,Ofloxacin,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Ofatumumab.,increase,risk
Sulfamethoxazole,Olanzapine,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Ofloxacin.,increase,no risk
Sulfamethoxazole,Olaparib,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Olanzapine.,decrease,no risk
Sulfamethoxazole,Olmesartan,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Olaparib.,increase,risk
Sulfamethoxazole,Olodaterol,Olmesartan may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Olsalazine,The metabolism of Olodaterol can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Ondansetron,Olsalazine may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Opium,The metabolism of Ondansetron can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Oritavancin,Sulfamethoxazole may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Orphenadrine,The metabolism of Sulfamethoxazole can be decreased when combined with Oritavancin.,decrease,no risk
Sulfamethoxazole,Oseltamivir,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Orphenadrine.,increase,risk
Sulfamethoxazole,Osimertinib,Oseltamivir may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ospemifene,The serum concentration of Osimertinib can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Oxacillin,The metabolism of Ospemifene can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Oxaliplatin,Oxacillin may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Oxandrolone,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Oxaliplatin.,increase,risk
Sulfamethoxazole,Oxaprozin,The metabolism of Sulfamethoxazole can be decreased when combined with Oxandrolone.,decrease,no risk
Sulfamethoxazole,Oxatomide,The risk or severity of hyperkalemia can be increased when Oxaprozin is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Oxazepam,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Oxatomide.,increase,risk
Sulfamethoxazole,Oxetacaine,Oxazepam may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Oxprenolol,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Oxetacaine.,increase,risk
Sulfamethoxazole,Oxybenzone,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Oxprenolol.,increase,no risk
Sulfamethoxazole,Oxybuprocaine,Sulfamethoxazole may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Oxymetholone,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Oxybuprocaine.,increase,risk
Sulfamethoxazole,Oxyphenbutazone,Oxymetholone may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Oxyquinoline,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Oxyphenbutazone.,increase,risk
Sulfamethoxazole,Oxytocin,Sulfamethoxazole may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ozanimod,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Quetiapine,Pyridoxine may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Quinapril,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Quetiapine.,decrease,no risk
Sulfamethoxazole,Quinethazone,The risk or severity of hyperkalemia can be increased when Quinapril is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Quinidine,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Quinethazone.,decrease,no risk
Sulfamethoxazole,Quinine,The serum concentration of Quinidine can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Quinupramine,The risk or severity of hypoglycemia can be increased when Quinine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Quizartinib,Quinupramine may decrease the hypoglycemic activities of Sulfamethoxazole.,decrease,no risk
