DrugA,DrugB,Interaction,Mechanism,risk_level
Chlorpheniramine,Urethane,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Urethane.,increase,risk
Chlorpheniramine,Vadadustat,The serum concentration of Chlorpheniramine can be increased when it is combined with Vadadustat.,increase,no risk
Chlorpheniramine,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Chlorpheniramine is combined with Valproate bismuth.,increase,risk
Chlorpheniramine,Valproic acid,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Valproic acid.,increase,risk
Chlorpheniramine,Vandetanib,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Vandetanib.,increase,risk
Chlorpheniramine,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Varenicline,The excretion of Varenicline can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Vecuronium,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Vecuronium.,increase,risk
Chlorpheniramine,Vemurafenib,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Vemurafenib.,increase,risk
Chlorpheniramine,Venetoclax,The metabolism of Chlorpheniramine can be decreased when combined with Venetoclax.,decrease,no risk
Chlorpheniramine,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Chlorpheniramine is combined with Venlafaxine.,increase,risk
Chlorpheniramine,Verapamil,The metabolism of Chlorpheniramine can be decreased when combined with Verapamil.,decrease,no risk
Chlorpheniramine,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Vilazodone,The metabolism of Chlorpheniramine can be decreased when combined with Vilazodone.,decrease,no risk
Chlorpheniramine,Viloxazine,The metabolism of Chlorpheniramine can be decreased when combined with Viloxazine.,decrease,no risk
Chlorpheniramine,Vinblastine,The metabolism of Chlorpheniramine can be decreased when combined with Vinblastine.,decrease,no risk
Chlorpheniramine,Vincristine,The metabolism of Vincristine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Vinorelbine,The metabolism of Chlorpheniramine can be decreased when combined with Vinorelbine.,decrease,no risk
Chlorpheniramine,Vonoprazan,The metabolism of Vonoprazan can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Voriconazole,The metabolism of Chlorpheniramine can be decreased when combined with Voriconazole.,decrease,no risk
Chlorpheniramine,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Vortioxetine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Vortioxetine.,increase,risk
Chlorpheniramine,Warfarin,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Warfarin.,increase,risk
Chlorpheniramine,Yohimbine,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Yohimbine.,increase,risk
Chlorpheniramine,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Ziconotide,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Ziconotide.,increase,risk
Chlorpheniramine,Zimelidine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Zimelidine.,increase,risk
Chlorpheniramine,Ziprasidone,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Ziprasidone.,increase,risk
Chlorpheniramine,Zolmitriptan,The risk or severity of adverse effects can be increased when Zolmitriptan is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Zolpidem,Chlorpheniramine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Chlorpheniramine,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Zopiclone,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Zopiclone.,increase,risk
Chlorpheniramine,Zotepine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Zotepine.,increase,risk
Chlorpheniramine,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Zuclopenthixol.,increase,risk
Chlorpheniramine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Chlorpheniramine.,increase,risk
Nifedipine,Bacitracin,Bacitracin may decrease the excretion rate of Nifedipine which could result in a higher serum level.,decrease,no risk
Nifedipine,Baclofen,Baclofen may decrease the excretion rate of Nifedipine which could result in a higher serum level.,decrease,no risk
Nifedipine,Balsalazide,The risk or severity of hyperkalemia can be increased when Balsalazide is combined with Nifedipine.,increase,risk
Nifedipine,Baricitinib,Nifedipine may decrease the excretion rate of Baricitinib which could result in a higher serum level.,decrease,no risk
Nifedipine,Beclomethasone dipropionate,The metabolism of Nifedipine can be increased when combined with Beclomethasone dipropionate.,increase,no risk
Nifedipine,Bedaquiline,The risk or severity of QTc prolongation can be increased when Nifedipine is combined with Bedaquiline.,increase,risk
Nifedipine,Belantamab mafodotin,Nifedipine may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Nifedipine,Belinostat,The metabolism of Nifedipine can be increased when combined with Belinostat.,increase,no risk
Nifedipine,Bemiparin,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Bemiparin.,increase,risk
Nifedipine,Benazepril,The risk or severity of adverse effects can be increased when Benazepril is combined with Nifedipine.,increase,risk
Nifedipine,Bendamustine,The metabolism of Bendamustine can be decreased when combined with Nifedipine.,decrease,no risk
Nifedipine,Bendroflumethiazide,Bendroflumethiazide may increase the excretion rate of Nifedipine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Nifedipine,Benorilate,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Benorilate.,increase,risk
Nifedipine,Benoxaprofen,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Benoxaprofen.,increase,risk
Nifedipine,Benserazide,Nifedipine may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Nifedipine,Benzatropine,The risk or severity of QTc prolongation can be increased when Benzatropine is combined with Nifedipine.,increase,risk
Nifedipine,Benznidazole,Nifedipine may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Nifedipine,Benzocaine,The metabolism of Nifedipine can be decreased when combined with Benzocaine.,decrease,no risk
Nifedipine,Benzthiazide,Benzthiazide may increase the excretion rate of Nifedipine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Nifedipine,Benzydamine,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Benzydamine.,increase,risk
Nifedipine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Nifedipine.,decrease,no risk
Nifedipine,Bepotastine,Nifedipine may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Nifedipine,Bepridil,Nifedipine may increase the arrhythmogenic activities of Bepridil.,increase,no risk
Nifedipine,Beractant,Nifedipine may increase the bradycardic activities of Beractant.,increase,no risk
Nifedipine,Berotralstat,The metabolism of Nifedipine can be decreased when combined with Berotralstat.,decrease,no risk
Nifedipine,Betamethasone,The metabolism of Nifedipine can be increased when combined with Betamethasone.,increase,no risk
Nifedipine,Betamethasone phosphate,The metabolism of Nifedipine can be increased when combined with Betamethasone phosphate.,increase,no risk
Nifedipine,Betaxolol,The risk or severity of congestive heart failure and hypotension can be increased when Nifedipine is combined with Betaxolol.,increase,risk
Nifedipine,Bethanidine,Nifedipine may increase the hypotensive activities of Bethanidine.,increase,no risk
Nifedipine,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Nifedipine is combined with Bexagliflozin.,increase,risk
Nifedipine,Bicisate,Nifedipine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Nifedipine,Bifonazole,The therapeutic efficacy of Bifonazole can be increased when used in combination with Nifedipine.,increase,no risk
Nifedipine,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Nifedipine.,increase,risk
Nifedipine,Bimekizumab,The metabolism of Nifedipine can be increased when combined with Bimekizumab.,increase,no risk
Nifedipine,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Nifedipine.,decrease,no risk
Nifedipine,Bioallethrin,Nifedipine may increase the arrhythmogenic activities of Bioallethrin.,increase,no risk
Nifedipine,Biperiden,The metabolism of Nifedipine can be decreased when combined with Biperiden.,decrease,no risk
Nifedipine,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Nifedipine.,decrease,no risk
Nifedipine,Bismuth subgallate,Nifedipine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Nifedipine,Bisoprolol,The risk or severity of congestive heart failure and hypotension can be increased when Nifedipine is combined with Bisoprolol.,increase,risk
Nifedipine,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Nifedipine.,decrease,no risk
Nifedipine,Bleomycin,Bleomycin may decrease the excretion rate of Nifedipine which could result in a higher serum level.,decrease,no risk
Nifedipine,Boceprevir,The serum concentration of Nifedipine can be increased when it is combined with Boceprevir.,increase,no risk
Nifedipine,Bortezomib,The metabolism of Nifedipine can be decreased when combined with Bortezomib.,decrease,no risk
