DrugA,DrugB,Interaction,Mechanism,risk_level
Pyrazinamide,Olsalazine,Olsalazine may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Opium,Pyrazinamide may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oseltamivir,Oseltamivir may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxacillin,Pyrazinamide may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxaprozin,Oxaprozin may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxazepam,Pyrazinamide may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Pyrazinamide is combined with Oxetacaine.,increase,risk
Pyrazinamide,Oxybenzone,Pyrazinamide may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Pyrazinamide is combined with Oxybuprocaine.,increase,risk
Pyrazinamide,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Oxyquinoline,Pyrazinamide may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Quetiapine,Pyrazinamide may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Quinethazone,Quinethazone may increase the excretion rate of Pyrazinamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pyrazinamide,Quinidine,Pyrazinamide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Vaborbactam,Pyrazinamide may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Valaciclovir,Valaciclovir may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Valbenazine,Pyrazinamide may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Valdecoxib,Valdecoxib may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Valganciclovir,Pyrazinamide may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Valoctocogene roxaparvovec,The therapeutic efficacy of Valoctocogene roxaparvovec can be decreased when used in combination with Pyrazinamide.,decrease,no risk
Pyrazinamide,Vancomycin,Pyrazinamide may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Varenicline,Pyrazinamide may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Venlafaxine,Venlafaxine may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Verapamil,Pyrazinamide may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Pyrazinamide.,decrease,no risk
Pyrazinamide,Vilanterol,Pyrazinamide may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Viloxazine,Pyrazinamide may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Vortioxetine,Pyrazinamide may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Warfarin,Pyrazinamide may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Zaleplon,Pyrazinamide may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Zanamivir,Pyrazinamide may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Zonisamide,Zonisamide may increase the excretion rate of Pyrazinamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metixene,Galantamine,The therapeutic efficacy of Metixene can be decreased when used in combination with Galantamine.,decrease,no risk
Metixene,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Metixene is combined with Gallamine triethiodide.,increase,risk
Metixene,Ginkgo biloba,The therapeutic efficacy of Metixene can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Metixene,Glucagon,Metixene may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Metixene,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Metixene.,decrease,no risk
Metixene,Glycopyrronium,The risk or severity of adverse effects can be increased when Metixene is combined with Glycopyrronium.,increase,risk
Metixene,Guanabenz,The risk or severity of Tachycardia can be increased when Metixene is combined with Guanabenz.,increase,risk
Metixene,Guanfacine,The risk or severity of Tachycardia can be increased when Metixene is combined with Guanfacine.,increase,risk
Metixene,Haloperidol,The therapeutic efficacy of Metixene can be decreased when used in combination with Haloperidol.,decrease,no risk
Metixene,Hexafluronium,The risk or severity of adverse effects can be increased when Metixene is combined with Hexafluronium.,increase,risk
Metixene,Hexocyclium,The risk or severity of adverse effects can be increased when Metixene is combined with Hexocyclium.,increase,risk
Metixene,Homatropine,The risk or severity of adverse effects can be increased when Metixene is combined with Homatropine.,increase,risk
Metixene,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Metixene is combined with Homatropine methylbromide.,increase,risk
Metixene,Huperzine A,The therapeutic efficacy of Metixene can be decreased when used in combination with Huperzine A.,decrease,no risk
Metixene,Hydrochlorothiazide,The serum concentration of Hydrochlorothiazide can be increased when it is combined with Metixene.,increase,no risk
Metixene,Hydrocodone,The risk or severity of adverse effects can be increased when Metixene is combined with Hydrocodone.,increase,risk
Metixene,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Metixene.,increase,no risk
Metixene,Hydromorphone,The risk or severity of adverse effects can be increased when Metixene is combined with Hydromorphone.,increase,risk
Metixene,Hyoscyamine,The risk or severity of adverse effects can be increased when Metixene is combined with Hyoscyamine.,increase,risk
Metixene,Ketamine,The therapeutic efficacy of Metixene can be decreased when used in combination with Ketamine.,decrease,no risk
Metixene,Olanzapine,The therapeutic efficacy of Metixene can be decreased when used in combination with Olanzapine.,decrease,no risk
Metixene,Oliceridine,"The risk or severity of urinary retention, reduced gastrointestinal motility, and constipation can be increased when Metixene is combined with Oliceridine.",increase,risk
Metixene,Olodaterol,The risk or severity of Tachycardia can be increased when Metixene is combined with Olodaterol.,increase,risk
Metixene,Opium,The risk or severity of adverse effects can be increased when Metixene is combined with Opium.,increase,risk
Metixene,Orciprenaline,The risk or severity of Tachycardia can be increased when Metixene is combined with Orciprenaline.,increase,risk
Metixene,Orphenadrine,The risk or severity of adverse effects can be increased when Metixene is combined with Orphenadrine.,increase,risk
Metixene,Oxybutynin,The risk or severity of adverse effects can be increased when Metixene is combined with Oxybutynin.,increase,risk
Metixene,Oxycodone,The risk or severity of adverse effects can be increased when Metixene is combined with Oxycodone.,increase,risk
Metixene,Oxymetazoline,The risk or severity of Tachycardia can be increased when Metixene is combined with Oxymetazoline.,increase,risk
Metixene,Oxymorphone,The risk or severity of adverse effects can be increased when Metixene is combined with Oxymorphone.,increase,risk
Metixene,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Metixene is combined with Oxyphencyclimine.,increase,risk
Metixene,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Metixene.,decrease,no risk
Metixene,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Metixene.,increase,risk
Metixene,Quetiapine,The therapeutic efficacy of Metixene can be decreased when used in combination with Quetiapine.,decrease,no risk
Metixene,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Metixene.,increase,no risk
Metixene,Quinidine,The risk or severity of adverse effects can be increased when Metixene is combined with Quinidine.,increase,risk
Metixene,Quinupramine,The risk or severity of adverse effects can be increased when Metixene is combined with Quinupramine.,increase,risk
Metixene,Umeclidinium,The risk or severity of adverse effects can be increased when Metixene is combined with Umeclidinium.,increase,risk
Metixene,Vecuronium,The risk or severity of adverse effects can be increased when Metixene is combined with Vecuronium.,increase,risk
Metixene,Venlafaxine,The risk or severity of Tachycardia can be increased when Venlafaxine is combined with Metixene.,increase,risk
Metixene,Vilanterol,The risk or severity of Tachycardia can be increased when Metixene is combined with Vilanterol.,increase,risk
Metixene,Xamoterol,The risk or severity of Tachycardia can be increased when Metixene is combined with Xamoterol.,increase,risk
Metixene,Xylometazoline,The risk or severity of Tachycardia can be increased when Metixene is combined with Xylometazoline.,increase,risk
Metixene,Ziprasidone,The therapeutic efficacy of Metixene can be decreased when used in combination with Ziprasidone.,decrease,no risk
Metixene,Zotepine,The therapeutic efficacy of Metixene can be decreased when used in combination with Zotepine.,decrease,no risk
Metixene,Zuclopenthixol,The therapeutic efficacy of Metixene can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Cetirizine,Berotralstat,The risk or severity of QTc prolongation can be increased when Cetirizine is combined with Berotralstat.,increase,risk
Cetirizine,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Cetirizine.,decrease,no risk
Cetirizine,Bicisate,Cetirizine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Cetirizine,Bilastine,The risk or severity of QTc prolongation can be increased when Cetirizine is combined with Bilastine.,increase,risk
Cetirizine,Biperiden,Biperiden may increase the anticholinergic activities of Cetirizine.,increase,no risk
Cetirizine,Bismuth subgallate,Cetirizine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Cetirizine,Bisoprolol,Cetirizine may decrease the excretion rate of Bisoprolol which could result in a higher serum level.,decrease,no risk
Cetirizine,Bisoxatin,Cetirizine may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
