DrugA,DrugB,Interaction,Mechanism,risk_level
Proparacaine,Valrubicin,The risk or severity of methemoglobinemia can be increased when Valrubicin is combined with Proparacaine.,increase,risk
Proparacaine,Vancomycin,The risk or severity of methemoglobinemia can be increased when Vancomycin is combined with Proparacaine.,increase,risk
Proparacaine,Vandetanib,The risk or severity of methemoglobinemia can be increased when Vandetanib is combined with Proparacaine.,increase,risk
Proparacaine,Vemurafenib,The risk or severity of methemoglobinemia can be increased when Vemurafenib is combined with Proparacaine.,increase,risk
Proparacaine,Venetoclax,The risk or severity of methemoglobinemia can be increased when Venetoclax is combined with Proparacaine.,increase,risk
Proparacaine,Vigabatrin,The risk or severity of methemoglobinemia can be increased when Vigabatrin is combined with Proparacaine.,increase,risk
Proparacaine,Vinblastine,The risk or severity of methemoglobinemia can be increased when Vinblastine is combined with Proparacaine.,increase,risk
Proparacaine,Vincristine,The risk or severity of methemoglobinemia can be increased when Vincristine is combined with Proparacaine.,increase,risk
Proparacaine,Vindesine,The risk or severity of methemoglobinemia can be increased when Vindesine is combined with Proparacaine.,increase,risk
Proparacaine,Vinflunine,The risk or severity of methemoglobinemia can be increased when Vinflunine is combined with Proparacaine.,increase,risk
Proparacaine,Vinorelbine,The risk or severity of methemoglobinemia can be increased when Vinorelbine is combined with Proparacaine.,increase,risk
Proparacaine,Viomycin,The risk or severity of methemoglobinemia can be increased when Viomycin is combined with Proparacaine.,increase,risk
Proparacaine,Vismodegib,The risk or severity of methemoglobinemia can be increased when Vismodegib is combined with Proparacaine.,increase,risk
Proparacaine,Vorinostat,The risk or severity of methemoglobinemia can be increased when Vorinostat is combined with Proparacaine.,increase,risk
Proparacaine,Zaleplon,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Proparacaine.,increase,risk
Proparacaine,Zanubrutinib,The risk or severity of methemoglobinemia can be increased when Zanubrutinib is combined with Proparacaine.,increase,risk
Proparacaine,Ziprasidone,The risk or severity of adverse effects can be increased when Proparacaine is combined with Ziprasidone.,increase,risk
Proparacaine,Zonisamide,The risk or severity of methemoglobinemia can be increased when Zonisamide is combined with Proparacaine.,increase,risk
Proparacaine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Proparacaine.,increase,risk
Indapamide,Benoxaprofen,The therapeutic efficacy of Indapamide can be decreased when used in combination with Benoxaprofen.,decrease,no risk
Indapamide,Benserazide,Indapamide may increase the excretion rate of Benserazide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Benzatropine,Indapamide may increase the excretion rate of Benzatropine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Benzhydrocodone,The therapeutic efficacy of Indapamide can be decreased when used in combination with Benzhydrocodone.,decrease,no risk
Indapamide,Benznidazole,Indapamide may increase the excretion rate of Benznidazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Benzphetamine,Benzphetamine may decrease the antihypertensive activities of Indapamide.,decrease,no risk
Indapamide,Benzthiazide,The therapeutic efficacy of Indapamide can be increased when used in combination with Benzthiazide.,increase,no risk
Indapamide,Benzydamine,The therapeutic efficacy of Indapamide can be decreased when used in combination with Benzydamine.,decrease,no risk
Indapamide,Benzylpenicillin,Indapamide may decrease the excretion rate of Benzylpenicillin which could result in a higher serum level.,decrease,no risk
Indapamide,Bepotastine,Indapamide may increase the excretion rate of Bepotastine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bepridil,The therapeutic efficacy of Indapamide can be increased when used in combination with Bepridil.,increase,no risk
Indapamide,Berotralstat,The metabolism of Indapamide can be decreased when combined with Berotralstat.,decrease,no risk
Indapamide,Betamethasone,Betamethasone may increase the hypokalemic activities of Indapamide.,increase,no risk
Indapamide,Betamethasone phosphate,Betamethasone phosphate may increase the hypokalemic activities of Indapamide.,increase,no risk
Indapamide,Betaxolol,The therapeutic efficacy of Indapamide can be increased when used in combination with Betaxolol.,increase,no risk
Indapamide,Bethanidine,The therapeutic efficacy of Indapamide can be increased when used in combination with Bethanidine.,increase,no risk
Indapamide,Bexagliflozin,The therapeutic efficacy of Bexagliflozin can be decreased when used in combination with Indapamide.,decrease,no risk
Indapamide,Bicisate,Indapamide may increase the excretion rate of Bicisate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bilastine,The risk or severity of QTc prolongation can be increased when Indapamide is combined with Bilastine.,increase,risk
Indapamide,Bimatoprost,The therapeutic efficacy of Indapamide can be increased when used in combination with Bimatoprost.,increase,no risk
Indapamide,Biperiden,The serum concentration of Indapamide can be increased when it is combined with Biperiden.,increase,no risk
Indapamide,Bisacodyl,The risk or severity of dehydration can be increased when Indapamide is combined with Bisacodyl.,increase,risk
Indapamide,Bismuth subgallate,Indapamide may increase the excretion rate of Bismuth subgallate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bisoprolol,The therapeutic efficacy of Indapamide can be increased when used in combination with Bisoprolol.,increase,no risk
Indapamide,Bisoxatin,The risk or severity of dehydration can be increased when Indapamide is combined with Bisoxatin.,increase,risk
Indapamide,Bleomycin,Indapamide may increase the excretion rate of Bleomycin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Boceprevir,The metabolism of Indapamide can be decreased when combined with Boceprevir.,decrease,no risk
Indapamide,Bortezomib,The risk or severity of QTc prolongation can be increased when Bortezomib is combined with Indapamide.,increase,risk
Indapamide,Bosentan,The therapeutic efficacy of Indapamide can be increased when used in combination with Bosentan.,increase,no risk
Indapamide,Bretylium,The therapeutic efficacy of Indapamide can be increased when used in combination with Bretylium.,increase,no risk
Indapamide,Brexpiprazole,Brexpiprazole may decrease the antihypertensive activities of Indapamide.,decrease,no risk
Indapamide,Brimonidine,Brimonidine may increase the antihypertensive activities of Indapamide.,increase,no risk
Indapamide,Brivaracetam,Indapamide may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bromazepam,Indapamide may increase the excretion rate of Bromazepam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bromocriptine,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Indapamide.,decrease,no risk
Indapamide,Bromotheophylline,Bromotheophylline may increase the excretion rate of Indapamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Brompheniramine,The serum concentration of Indapamide can be increased when it is combined with Brompheniramine.,increase,no risk
Indapamide,Buclizine,The serum concentration of Indapamide can be increased when it is combined with Buclizine.,increase,no risk
Indapamide,Budesonide,Budesonide may increase the hypokalemic activities of Indapamide.,increase,no risk
Indapamide,Bumadizone,The therapeutic efficacy of Indapamide can be decreased when used in combination with Bumadizone.,decrease,no risk
Indapamide,Bumetanide,Indapamide may increase the excretion rate of Bumetanide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Bupivacaine,The risk or severity of adverse effects can be increased when Bupivacaine is combined with Indapamide.,increase,risk
Indapamide,Buprenorphine,The therapeutic efficacy of Indapamide can be decreased when used in combination with Buprenorphine.,decrease,no risk
Indapamide,Bupropion,Indapamide may increase the excretion rate of Bupropion which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Buserelin,The risk or severity of QTc prolongation can be increased when Indapamide is combined with Buserelin.,increase,risk
Indapamide,Buspirone,Indapamide may increase the excretion rate of Buspirone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Butabarbital,The risk or severity of hypotension and orthostatic hypotension can be increased when Butabarbital is combined with Indapamide.,increase,risk
Indapamide,Butalbital,The risk or severity of hypotension and orthostatic hypotension can be increased when Butalbital is combined with Indapamide.,increase,risk
Indapamide,Butobarbital,The serum concentration of Indapamide can be increased when it is combined with Butobarbital.,increase,no risk
Indapamide,Butorphanol,The therapeutic efficacy of Indapamide can be decreased when used in combination with Butorphanol.,decrease,no risk
Indapamide,Butriptyline,Butriptyline may decrease the antihypertensive activities of Indapamide.,decrease,no risk
Indapamide,Butylscopolamine,The serum concentration of Indapamide can be increased when it is combined with Butylscopolamine.,increase,no risk
Indapamide,Gabapentin enacarbil,The metabolism of Indapamide can be decreased when combined with Fusidic acid.,decrease,no risk
Indapamide,Gadobenic acid,Indapamide may increase the excretion rate of Gabapentin enacarbil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Gadodiamide,Indapamide may increase the excretion rate of Gadobenic acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Gadofosveset trisodium,Indapamide may increase the excretion rate of Gadodiamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Gadopentetic acid,Indapamide may increase the excretion rate of Gadofosveset trisodium which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Gadoteric acid,Indapamide may increase the excretion rate of Gadopentetic acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Gadoteridol,Indapamide may increase the excretion rate of Gadoteric acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Indapamide,Galantamine,Indapamide may increase the excretion rate of Gadoteridol which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
