DrugA,DrugB,Interaction,Mechanism,risk_level
Tixocortol,Brodalumab,The risk or severity of adverse effects can be increased when Tixocortol is combined with Brodalumab.,increase,risk
Tixocortol,Bromazepam,Bromazepam may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Bromocriptine,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Bromocriptine.,increase,risk
Tixocortol,Bromotheophylline,Bromotheophylline may increase the excretion rate of Tixocortol which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Tixocortol,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Tixocortol.,increase,risk
Tixocortol,Bumadizone,The risk or severity of gastrointestinal irritation can be increased when Tixocortol is combined with Bumadizone.,increase,risk
Tixocortol,Bumetanide,Bumetanide may increase the excretion rate of Tixocortol which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Tixocortol,Bupropion,Bupropion may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Buspirone,Buspirone may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Tixocortol.,increase,risk
Tixocortol,Butabarbital,Butabarbital may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gabapentin enacarbil,Gabapentin enacarbil may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadodiamide,Gadodiamide may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadofosveset trisodium,Gadofosveset trisodium may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadoteric acid,Tixocortol may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Tixocortol,Gadoteridol,Gadoteridol may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Galantamine,The therapeutic efficacy of Galantamine can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Ganciclovir,Ganciclovir may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gatifloxacin,The risk or severity of tendinopathy can be increased when Tixocortol is combined with Gatifloxacin.,increase,risk
Tixocortol,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Tixocortol.,increase,risk
Tixocortol,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Gemifloxacin,The risk or severity of tendinopathy can be increased when Tixocortol is combined with Gemifloxacin.,increase,risk
Tixocortol,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Tixocortol.,increase,risk
Tixocortol,Gentamicin,Tixocortol may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Tixocortol,Gestrinone,The serum concentration of Tixocortol can be increased when it is combined with Gestrinone.,increase,no risk
Tixocortol,Gimeracil,Tixocortol may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Tixocortol,Ginkgo biloba,The therapeutic efficacy of Ginkgo biloba can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Givosiran,Givosiran may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Tixocortol.,increase,risk
Tixocortol,Gliclazide,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Gliclazide.,increase,risk
Tixocortol,Glimepiride,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Glimepiride.,increase,risk
Tixocortol,Glipizide,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Glipizide.,increase,risk
Tixocortol,Gliquidone,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Gliquidone.,increase,risk
Tixocortol,Glyburide,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Glyburide.,increase,risk
Tixocortol,Glycerol phenylbutyrate,The therapeutic efficacy of Glycerol phenylbutyrate can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Glycol salicylate,The risk or severity of gastrointestinal irritation can be increased when Tixocortol is combined with Glycol salicylate.,increase,risk
Tixocortol,Glymidine,The risk or severity of hyperglycemia can be increased when Tixocortol is combined with Glymidine.,increase,risk
Tixocortol,Golimumab,The risk or severity of adverse effects can be increased when Golimumab is combined with Tixocortol.,increase,risk
Tixocortol,Golodirsen,Tixocortol may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Tixocortol,Goserelin,Goserelin may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Grepafloxacin,The risk or severity of tendinopathy can be increased when Tixocortol is combined with Grepafloxacin.,increase,risk
Tixocortol,Guanethidine,Guanethidine may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Guanfacine,Guanfacine may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Guselkumab,The risk or severity of adverse effects can be increased when Tixocortol is combined with Guselkumab.,increase,risk
Tixocortol,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Haloperidol,Haloperidol may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Hexafluronium,The therapeutic efficacy of Hexafluronium can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Tixocortol.,increase,risk
Tixocortol,Huperzine A,The therapeutic efficacy of Huperzine A can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Hydralazine,Hydralazine may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Hydrochlorothiazide,The risk or severity of electrolyte imbalance can be increased when Tixocortol is combined with Hydrochlorothiazide.,increase,risk
Tixocortol,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Tixocortol is combined with Hydrocortisone acetate.,increase,risk
Tixocortol,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Tixocortol is combined with Hydrocortisone butyrate.,increase,risk
Tixocortol,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Tixocortol is combined with Hydrocortisone succinate.,increase,risk
Tixocortol,Hydroflumethiazide,The risk or severity of electrolyte imbalance can be increased when Tixocortol is combined with Hydroflumethiazide.,increase,risk
Tixocortol,Hydromorphone,Hydromorphone may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Tixocortol.,increase,risk
Tixocortol,Hydroxyethyl Starch,Tixocortol may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Tixocortol,Hydroxyprogesterone caproate,The serum concentration of Tixocortol can be increased when it is combined with Hydroxyprogesterone caproate.,increase,no risk
Tixocortol,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Tixocortol.,increase,risk
Tixocortol,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Kanamycin,Tixocortol may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Tixocortol,Ketamine,The therapeutic efficacy of Ketamine can be decreased when used in combination with Tixocortol.,decrease,no risk
Tixocortol,Ketazolam,Ketazolam may decrease the excretion rate of Tixocortol which could result in a higher serum level.,decrease,no risk
Tixocortol,Ketoprofen,The risk or severity of gastrointestinal irritation can be increased when Tixocortol is combined with Ketoprofen.,increase,risk
