DrugA,DrugB,Interaction,Mechanism,risk_level
Brivaracetam,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Brivaracetam is combined with Ganaxolone.",increase,risk
Brivaracetam,Ganciclovir,The therapeutic efficacy of Brivaracetam can be decreased when used in combination with Ganciclovir.,decrease,no risk
Brivaracetam,Gemcitabine,Gemcitabine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gemfibrozil,The metabolism of Brivaracetam can be decreased when combined with Gemfibrozil.,decrease,no risk
Brivaracetam,Gentamicin,Brivaracetam may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gepirone,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Gepirone.,increase,risk
Brivaracetam,Gestrinone,The metabolism of Gestrinone can be increased when combined with Brivaracetam.,increase,no risk
Brivaracetam,Gimeracil,Brivaracetam may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Brivaracetam,Ginkgo biloba,The metabolism of Brivaracetam can be decreased when combined with Ginkgo biloba.,decrease,no risk
Brivaracetam,Givosiran,Givosiran may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gliclazide,The metabolism of Brivaracetam can be decreased when combined with Gliclazide.,decrease,no risk
Brivaracetam,Glimepiride,The metabolism of Brivaracetam can be decreased when combined with Glimepiride.,decrease,no risk
Brivaracetam,Glipizide,Glipizide may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gliquidone,The metabolism of Brivaracetam can be decreased when combined with Gliquidone.,decrease,no risk
Brivaracetam,Glofitamab,The serum concentration of Brivaracetam can be increased when it is combined with Glofitamab.,increase,no risk
Brivaracetam,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Brivaracetam.,increase,risk
Brivaracetam,Glyburide,The metabolism of Brivaracetam can be decreased when combined with Glyburide.,decrease,no risk
Brivaracetam,Glycerol phenylbutyrate,Brivaracetam may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Brivaracetam,Golimumab,The metabolism of Brivaracetam can be increased when combined with Golimumab.,increase,no risk
Brivaracetam,Golodirsen,Brivaracetam may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Brivaracetam,Goserelin,Goserelin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Brivaracetam.,increase,risk
Brivaracetam,Guanethidine,Guanethidine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Brivaracetam.,increase,risk
Brivaracetam,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Brivaracetam.,increase,risk
Brivaracetam,Halofantrine,The therapeutic efficacy of Brivaracetam can be decreased when used in combination with Halofantrine.,decrease,no risk
Brivaracetam,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Brivaracetam.,increase,risk
Brivaracetam,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Brivaracetam.,increase,risk
Brivaracetam,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Brivaracetam.,increase,risk
Brivaracetam,Hydralazine,Hydralazine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Hydrocodone,Brivaracetam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Brivaracetam,Hydrocortisone,The metabolism of Brivaracetam can be increased when combined with Hydrocortisone.,increase,no risk
Brivaracetam,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Brivaracetam.,increase,risk
Brivaracetam,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Hydroxychloroquine,The therapeutic efficacy of Brivaracetam can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Brivaracetam,Hydroxyethyl Starch,Brivaracetam may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Brivaracetam,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Brivaracetam.,increase,no risk
Brivaracetam,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Brivaracetam.,increase,no risk
Brivaracetam,Kanamycin,Brivaracetam may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Brivaracetam,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Brivaracetam.,increase,risk
Brivaracetam,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Brivaracetam.,increase,risk
Brivaracetam,Ketoconazole,The metabolism of Brivaracetam can be decreased when combined with Ketoconazole.,decrease,no risk
Brivaracetam,Ketoprofen,Ketoprofen may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Ketorolac,Ketorolac may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Octinoxate,Brivaracetam may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Brivaracetam,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Brivaracetam.,increase,risk
Brivaracetam,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Brivaracetam is combined with Oliceridine.",increase,risk
Brivaracetam,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Brivaracetam.,decrease,no risk
Brivaracetam,Olsalazine,Olsalazine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Omaveloxolone,The serum concentration of Brivaracetam can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Brivaracetam,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Brivaracetam.,increase,risk
Brivaracetam,Opium,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Opium.,increase,risk
Brivaracetam,Oritavancin,The metabolism of Brivaracetam can be decreased when combined with Oritavancin.,decrease,no risk
Brivaracetam,Orlistat,Orlistat can cause a decrease in the absorption of Brivaracetam resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Brivaracetam,Orphenadrine,Brivaracetam may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Brivaracetam,Oseltamivir,Oseltamivir may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Osilodrostat,The metabolism of Osilodrostat can be decreased when combined with Brivaracetam.,decrease,no risk
Brivaracetam,Ospemifene,The metabolism of Brivaracetam can be decreased when combined with Ospemifene.,decrease,no risk
Brivaracetam,Oxacillin,Oxacillin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Oxandrolone,The metabolism of Brivaracetam can be decreased when combined with Oxandrolone.,decrease,no risk
Brivaracetam,Oxaprozin,Oxaprozin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Oxetacaine.,increase,risk
Brivaracetam,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxtriphylline,Brivaracetam may increase the excretion rate of Oxtriphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Oxybenzone,Oxybenzone may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Oxybuprocaine.,increase,risk
Brivaracetam,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Brivaracetam.,increase,risk
Brivaracetam,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Oxyquinoline,Brivaracetam may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Brivaracetam,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Brivaracetam.,increase,risk
Brivaracetam,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Brivaracetam.,increase,risk
Brivaracetam,Quinethazone,Quinethazone may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
