DrugA,DrugB,Interaction,Mechanism,risk_level
Ambrisentan,Ketoconazole,The metabolism of Ambrisentan can be decreased when combined with Ketoconazole.,decrease,no risk
Ambrisentan,Ketoprofen,The therapeutic efficacy of Ambrisentan can be decreased when used in combination with Ketoprofen.,decrease,no risk
Ambrisentan,Ketorolac,The therapeutic efficacy of Ambrisentan can be decreased when used in combination with Ketorolac.,decrease,no risk
Ambrisentan,Obinutuzumab,Ambrisentan may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Ambrisentan,Olanzapine,Olanzapine may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Olaparib,The metabolism of Olaparib can be decreased when combined with Ambrisentan.,decrease,no risk
Ambrisentan,Olmesartan,Olmesartan may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Olodaterol,Olodaterol may decrease the antihypertensive activities of Ambrisentan.,decrease,no risk
Ambrisentan,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Ambrisentan.,increase,no risk
Ambrisentan,Omaveloxolone,The serum concentration of Ambrisentan can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Ambrisentan,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Ambrisentan.,increase,no risk
Ambrisentan,Ondansetron,The metabolism of Ambrisentan can be decreased when combined with Ondansetron.,decrease,no risk
Ambrisentan,Opicapone,Opicapone may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Ambrisentan.,decrease,no risk
Ambrisentan,Osilodrostat,The metabolism of Ambrisentan can be decreased when combined with Osilodrostat.,decrease,no risk
Ambrisentan,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Ambrisentan.,increase,no risk
Ambrisentan,Ouabain,The excretion of Ambrisentan can be decreased when combined with Ouabain.,decrease,no risk
Ambrisentan,Oxaprozin,The therapeutic efficacy of Ambrisentan can be decreased when used in combination with Oxaprozin.,decrease,no risk
Ambrisentan,Oxcarbazepine,The metabolism of Ambrisentan can be increased when combined with Oxcarbazepine.,increase,no risk
Ambrisentan,Oxprenolol,Oxprenolol may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Oxybutynin,The metabolism of Ambrisentan can be decreased when combined with Oxybutynin.,decrease,no risk
Ambrisentan,Oxycodone,The metabolism of Ambrisentan can be decreased when combined with Oxycodone.,decrease,no risk
Ambrisentan,Oxymetazoline,The therapeutic efficacy of Ambrisentan can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Ambrisentan,Oxyphenbutazone,The therapeutic efficacy of Ambrisentan can be decreased when used in combination with Oxyphenbutazone.,decrease,no risk
Ambrisentan,Quetiapine,Quetiapine may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Quinapril,Quinapril may increase the hypotensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Quinidine,The serum concentration of Ambrisentan can be increased when it is combined with Quinidine.,increase,no risk
Ambrisentan,Quinine,The serum concentration of Ambrisentan can be increased when it is combined with Quinine.,increase,no risk
Ambrisentan,Quinupramine,Quinupramine may decrease the antihypertensive activities of Ambrisentan.,decrease,no risk
Ambrisentan,Quizartinib,The serum concentration of Ambrisentan can be increased when it is combined with Quizartinib.,increase,no risk
Ambrisentan,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Ambrisentan.,increase,no risk
Ambrisentan,Udenafil,Udenafil may increase the antihypertensive activities of Ambrisentan.,increase,no risk
Ambrisentan,Umbralisib,The serum concentration of Ambrisentan can be increased when it is combined with Umbralisib.,increase,no risk
Ambrisentan,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Ambrisentan.,increase,no risk
Ambrisentan,Unoprostone,Ambrisentan may increase the hypotensive activities of Unoprostone.,increase,no risk
Idraparinux,Gemcitabine,The risk or severity of bleeding can be increased when Idraparinux is combined with Gemcitabine.,increase,risk
Idraparinux,Gemtuzumab ozogamicin,The risk or severity of bleeding can be increased when Idraparinux is combined with Gemtuzumab ozogamicin.,increase,risk
Idraparinux,Gestrinone,The risk or severity of adverse effects can be increased when Gestrinone is combined with Idraparinux.,increase,risk
Idraparinux,Ginkgo biloba,Ginkgo biloba may increase the anticoagulant activities of Idraparinux.,increase,no risk
Idraparinux,Glycol salicylate,The risk or severity of bleeding and hemorrhage can be increased when Glycol salicylate is combined with Idraparinux.,increase,risk
Idraparinux,Hemin,Hemin may increase the anticoagulant activities of Idraparinux.,increase,no risk
Idraparinux,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Idraparinux.,increase,risk
Idraparinux,Hydrochlorothiazide,The therapeutic efficacy of Idraparinux can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Idraparinux,Hydroflumethiazide,The therapeutic efficacy of Idraparinux can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Idraparinux,Hydroxyprogesterone caproate,The therapeutic efficacy of Idraparinux can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Idraparinux,Hydroxyurea,The risk or severity of bleeding can be increased when Idraparinux is combined with Hydroxyurea.,increase,risk
Idraparinux,Ketoprofen,The risk or severity of bleeding and hemorrhage can be increased when Ketoprofen is combined with Idraparinux.,increase,risk
Idraparinux,Ketorolac,The risk or severity of bleeding and hemorrhage can be increased when Ketorolac is combined with Idraparinux.,increase,risk
Idraparinux,Obeticholic acid,The risk or severity of bleeding and bruising can be increased when Idraparinux is combined with Obeticholic acid.,increase,risk
Idraparinux,Obinutuzumab,The risk or severity of bleeding and hemorrhage can be increased when Idraparinux is combined with Obinutuzumab.,increase,risk
Idraparinux,Olaparib,The risk or severity of bleeding can be increased when Idraparinux is combined with Olaparib.,increase,risk
Idraparinux,Olive oil,The therapeutic efficacy of Idraparinux can be decreased when used in combination with Olive oil.,decrease,no risk
Idraparinux,Olsalazine,The risk or severity of bleeding can be increased when Olsalazine is combined with Idraparinux.,increase,risk
Idraparinux,Omacetaxine mepesuccinate,The risk or severity of bleeding can be increased when Idraparinux is combined with Omacetaxine mepesuccinate.,increase,risk
Idraparinux,Omega-3 fatty acids,Omega-3 fatty acids may increase the anticoagulant activities of Idraparinux.,increase,no risk
Idraparinux,Omega-3-acid ethyl esters,The risk or severity of bleeding can be increased when Omega-3-acid ethyl esters is combined with Idraparinux.,increase,risk
Idraparinux,Omega-3-carboxylic acids,The therapeutic efficacy of Idraparinux can be increased when used in combination with Omega-3-carboxylic acids.,increase,no risk
Idraparinux,Oxaliplatin,The risk or severity of hemorrhage can be increased when Oxaliplatin is combined with Idraparinux.,increase,risk
Idraparinux,Oxaprozin,The risk or severity of bleeding and hemorrhage can be increased when Oxaprozin is combined with Idraparinux.,increase,risk
Idraparinux,Oxyphenbutazone,The risk or severity of bleeding and hemorrhage can be increased when Oxyphenbutazone is combined with Idraparinux.,increase,risk
Idraparinux,Quinestrol,Quinestrol may decrease the anticoagulant activities of Idraparinux.,decrease,no risk
Idraparinux,Quinidine,The therapeutic efficacy of Idraparinux can be increased when used in combination with Quinidine.,increase,no risk
Idraparinux,Quinine,The therapeutic efficacy of Idraparinux can be increased when used in combination with Quinine.,increase,no risk
Idraparinux,Ulipristal,The therapeutic efficacy of Idraparinux can be decreased when used in combination with Ulipristal.,decrease,no risk
Idraparinux,Urokinase,Urokinase may increase the anticoagulant activities of Idraparinux.,increase,no risk
Idraparinux,Ursodeoxycholic acid,The risk or severity of bleeding and bruising can be increased when Idraparinux is combined with Ursodeoxycholic acid.,increase,risk
Idraparinux,Valdecoxib,The risk or severity of bleeding and hemorrhage can be increased when Valdecoxib is combined with Idraparinux.,increase,risk
Idraparinux,Venlafaxine,The risk or severity of bleeding can be increased when Idraparinux is combined with Venlafaxine.,increase,risk
Idraparinux,Vinblastine,The risk or severity of bleeding can be increased when Idraparinux is combined with Vinblastine.,increase,risk
Idraparinux,Vindesine,The risk or severity of bleeding can be increased when Idraparinux is combined with Vindesine.,increase,risk
Idraparinux,Vinorelbine,The risk or severity of bleeding can be increased when Idraparinux is combined with Vinorelbine.,increase,risk
Idraparinux,Vitamin E,Vitamin E may increase the anticoagulant activities of Idraparinux.,increase,no risk
Idraparinux,Von Willebrand factor human,The therapeutic efficacy of Von Willebrand factor human can be decreased when used in combination with Idraparinux.,decrease,no risk
Idraparinux,Vorapaxar,The risk or severity of bleeding and hemorrhage can be increased when Vorapaxar is combined with Idraparinux.,increase,risk
Idraparinux,Vorinostat,The risk or severity of bleeding can be increased when Idraparinux is combined with Vorinostat.,increase,risk
Idraparinux,Warfarin,The risk or severity of bleeding can be increased when Warfarin is combined with Idraparinux.,increase,risk
Idraparinux,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Idraparinux.,increase,risk
Idraparinux,Zidovudine,The risk or severity of bleeding can be increased when Idraparinux is combined with Zidovudine.,increase,risk
Idraparinux,Zimelidine,The risk or severity of hemorrhage can be increased when Zimelidine is combined with Idraparinux.,increase,risk
Taribavirin,Bacillus calmette-guerin substrain connaught live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain connaught live antigen can be decreased when used in combination with Taribavirin.,decrease,no risk
Taribavirin,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Taribavirin.,decrease,no risk
