DrugA,DrugB,Interaction,Mechanism,risk_level
Desvenlafaxine,Benzyl alcohol,The serum concentration of Benzyl alcohol can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Bepotastine,Bepotastine may decrease the excretion rate of Desvenlafaxine which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Bepridil,The serum concentration of Bepridil can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Berotralstat,The metabolism of Desvenlafaxine can be decreased when combined with Berotralstat.,decrease,no risk
Desvenlafaxine,Betamethasone,The metabolism of Betamethasone can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Betamethasone phosphate,The metabolism of Betamethasone phosphate can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Betaxolol,The serum concentration of Betaxolol can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Bethanidine,Desvenlafaxine may increase the tachycardic activities of Bethanidine.,increase,no risk
Desvenlafaxine,Betrixaban,The risk or severity of bleeding can be increased when Betrixaban is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Desvenlafaxine is combined with Bexagliflozin.,increase,risk
Desvenlafaxine,Bexarotene,The metabolism of Bexarotene can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bezafibrate,The metabolism of Bezafibrate can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bicisate,Desvenlafaxine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Bictegravir,The metabolism of Bictegravir can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bimekizumab,The metabolism of Desvenlafaxine can be increased when combined with Bimekizumab.,increase,no risk
Desvenlafaxine,Biperiden,The risk or severity of Tachycardia can be increased when Biperiden is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Bismuth subgallate,Desvenlafaxine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Bisoprolol,The serum concentration of Bisoprolol can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Bisoxatin,Desvenlafaxine may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Bivalirudin,The risk or severity of adverse effects can be increased when Desvenlafaxine is combined with Bivalirudin.,increase,risk
Desvenlafaxine,Bleomycin,Bleomycin may decrease the excretion rate of Desvenlafaxine which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Boceprevir,The metabolism of Desvenlafaxine can be decreased when combined with Boceprevir.,decrease,no risk
Desvenlafaxine,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Bosentan,The metabolism of Bosentan can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bosutinib,The metabolism of Bosutinib can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Botulinum toxin type A is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Botulinum toxin type B is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Brexanolone,The risk or severity of adverse effects can be increased when Brexanolone is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Desvenlafaxine.,increase,no risk
Desvenlafaxine,Brivaracetam,The risk or severity of adverse effects can be increased when Brivaracetam is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Bromazepam,The risk or severity of adverse effects can be increased when Bromazepam is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Bromotheophylline,Bromotheophylline may increase the excretion rate of Desvenlafaxine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desvenlafaxine,Bromperidol,The risk or severity of adverse effects can be increased when Bromperidol is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Brompheniramine,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Buclizine,The risk or severity of Tachycardia can be increased when Buclizine is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Budesonide,The metabolism of Budesonide can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bumadizone,The risk or severity of gastrointestinal bleeding can be increased when Desvenlafaxine is combined with Bumadizone.,increase,risk
Desvenlafaxine,Bumetanide,Bumetanide may increase the excretion rate of Desvenlafaxine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desvenlafaxine,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Buprenorphine,Desvenlafaxine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Desvenlafaxine,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Buspirone,The risk or severity of serotonin syndrome can be increased when Desvenlafaxine is combined with Buspirone.,increase,risk
Desvenlafaxine,Busulfan,The metabolism of Busulfan can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Butabarbital,The risk or severity of adverse effects can be increased when Butabarbital is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Butalbital,The risk or severity of adverse effects can be increased when Butalbital is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Butaperazine,The risk or severity of adverse effects can be increased when Butaperazine is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Butobarbital,The risk or severity of adverse effects can be increased when Butobarbital is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Butorphanol,The risk or severity of serotonin syndrome can be increased when Desvenlafaxine is combined with Butorphanol.,increase,risk
Desvenlafaxine,Butriptyline,The risk or severity of serotonin syndrome can be increased when Desvenlafaxine is combined with Butriptyline.,increase,risk
Desvenlafaxine,Butylscopolamine,The risk or severity of Tachycardia can be increased when Desvenlafaxine is combined with Butylscopolamine.,increase,risk
Dexmethylphenidate,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Dexmethylphenidate is combined with Gabapentin enacarbil.,increase,risk
Dexmethylphenidate,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Dexmethylphenidate is combined with Ganaxolone.",increase,risk
Dexmethylphenidate,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Gilteritinib,The therapeutic efficacy of Dexmethylphenidate can be decreased when used in combination with Gilteritinib.,decrease,no risk
Dexmethylphenidate,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Guanabenz,Dexmethylphenidate may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Dexmethylphenidate,Guanadrel,Dexmethylphenidate may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Dexmethylphenidate,Guanethidine,Dexmethylphenidate may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Dexmethylphenidate,Guanfacine,Dexmethylphenidate may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Dexmethylphenidate,Guanoxan,Dexmethylphenidate may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Dexmethylphenidate,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Halothane,Dexmethylphenidate may increase the hypertensive activities of Halothane.,increase,no risk
Dexmethylphenidate,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Dexmethylphenidate.,increase,risk
Dexmethylphenidate,Hydralazine,Dexmethylphenidate may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Dexmethylphenidate,Hydrochlorothiazide,Dexmethylphenidate may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
