DrugA,DrugB,Interaction,Mechanism,risk_level
Bromazepam,Golimumab,The metabolism of Bromazepam can be increased when combined with Golimumab.,increase,no risk
Bromazepam,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Bromazepam.,increase,risk
Bromazepam,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Bromazepam.,increase,risk
Bromazepam,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Bromazepam.,increase,risk
Bromazepam,Hydralazine,Hydralazine may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Bromazepam,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Bromazepam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bromazepam,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Bromazepam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bromazepam,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Bromazepam.,increase,risk
Bromazepam,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Bromazepam.,increase,risk
Bromazepam,Ketazolam,The risk or severity of CNS depression can be increased when Bromazepam is combined with Ketazolam.,increase,risk
Bromazepam,Ketoconazole,The metabolism of Bromazepam can be decreased when combined with Ketoconazole.,decrease,no risk
Bromazepam,Ketoprofen,Ketoprofen may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Bromazepam,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Bromazepam.,increase,risk
Bromazepam,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Bromazepam.,increase,risk
Bromazepam,Orphenadrine,Bromazepam may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Bromazepam,Oxaprozin,Oxaprozin may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Bromazepam,Oxprenolol,The risk or severity of CNS depression can be increased when Bromazepam is combined with Oxprenolol.,increase,risk
Bromazepam,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Bromazepam.,increase,risk
Bromazepam,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Bromazepam,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Bromazepam.,increase,risk
Bromazepam,Quinidine,The metabolism of Bromazepam can be decreased when combined with Quinidine.,decrease,no risk
Bromazepam,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Bromazepam.,increase,risk
Bromazepam,Valdecoxib,Valdecoxib may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Bromazepam,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Bromazepam.,increase,risk
Bromazepam,Vemurafenib,The serum concentration of Bromazepam can be increased when it is combined with Vemurafenib.,increase,no risk
Bromazepam,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Bromazepam.,increase,risk
Bromazepam,Verapamil,The metabolism of Bromazepam can be decreased when combined with Verapamil.,decrease,no risk
Bromazepam,Vilanterol,Bromazepam may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Bromazepam,Vilazodone,The risk or severity of CNS depression can be increased when Bromazepam is combined with Vilazodone.,increase,risk
Bromazepam,Voriconazole,The serum concentration of Bromazepam can be increased when it is combined with Voriconazole.,increase,no risk
Bromazepam,Vortioxetine,The risk or severity of CNS depression can be increased when Bromazepam is combined with Vortioxetine.,increase,risk
Bromazepam,Warfarin,Bromazepam may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Bromazepam,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Bromazepam.,increase,risk
Bromazepam,Zimelidine,The risk or severity of adverse effects can be increased when Bromazepam is combined with Zimelidine.,increase,risk
Bromazepam,Ziprasidone,The risk or severity of adverse effects can be increased when Bromazepam is combined with Ziprasidone.,increase,risk
Bromazepam,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Bromazepam.,increase,risk
Bromazepam,Zuclopenthixol,The risk or severity of CNS depression can be increased when Bromazepam is combined with Zuclopenthixol.,increase,risk
Kaolin,Halofantrine,Kaolin can cause a decrease in the absorption of Halofantrine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Hydroxychloroquine,Kaolin can cause a decrease in the absorption of Hydroxychloroquine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Obeticholic acid,Kaolin can cause a decrease in the absorption of Obeticholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Ouabain,The serum concentration of Ouabain can be decreased when it is combined with Kaolin.,decrease,no risk
Kaolin,Quinidine,Kaolin can cause a decrease in the absorption of Quinidine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Ursodeoxycholic acid,Kaolin can cause a decrease in the absorption of Ursodeoxycholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Oxprenolol,Betaine,Betaine may increase the bradycardic activities of Oxprenolol.,increase,no risk
Oxprenolol,Betaxolol,Betaxolol may increase the arrhythmogenic activities of Oxprenolol.,increase,no risk
Oxprenolol,Bethanechol,The risk or severity of adverse effects can be increased when Oxprenolol is combined with Bethanechol.,increase,risk
Oxprenolol,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Oxprenolol.,decrease,no risk
Oxprenolol,Bimatoprost,Bimatoprost may increase the hypotensive activities of Oxprenolol.,increase,no risk
Oxprenolol,Biperiden,The metabolism of Oxprenolol can be decreased when combined with Biperiden.,decrease,no risk
Oxprenolol,Bosentan,Bosentan may increase the hypotensive activities of Oxprenolol.,increase,no risk
Oxprenolol,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Oxprenolol.,increase,risk
Oxprenolol,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Oxprenolol.,increase,risk
Oxprenolol,Bretylium,Bretylium may increase the arrhythmogenic activities of Oxprenolol.,increase,no risk
Oxprenolol,Brimonidine,Brimonidine may increase the antihypertensive activities of Oxprenolol.,increase,no risk
Oxprenolol,Brivaracetam,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Brivaracetam.,increase,risk
Oxprenolol,Bromazepam,The risk or severity of CNS depression can be increased when Bromazepam is combined with Oxprenolol.,increase,risk
Oxprenolol,Bromocriptine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Oxprenolol.,increase,no risk
Oxprenolol,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxprenolol.,increase,risk
Oxprenolol,Bumetanide,The risk or severity of adverse effects can be increased when Bumetanide is combined with Oxprenolol.,increase,risk
Oxprenolol,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Oxprenolol.,increase,no risk
Oxprenolol,Bupropion,The metabolism of Oxprenolol can be decreased when combined with Bupropion.,decrease,no risk
Oxprenolol,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Oxprenolol.,increase,risk
Oxprenolol,Butabarbital,Butabarbital may increase the hypotensive activities of Oxprenolol.,increase,no risk
Oxprenolol,Butalbital,Butalbital may increase the hypotensive activities of Oxprenolol.,increase,no risk
Oxprenolol,Butobarbital,The risk or severity of CNS depression can be increased when Butobarbital is combined with Oxprenolol.,increase,risk
Oxprenolol,Butriptyline,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Butriptyline.,increase,risk
Ursodeoxycholic acid,Heparin,The risk or severity of bleeding and bruising can be increased when Heparin is combined with Ursodeoxycholic acid.,increase,risk
Ursodeoxycholic acid,Kaolin,Kaolin can cause a decrease in the absorption of Ursodeoxycholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Ursodeoxycholic acid,Ketoconazole,Ketoconazole may decrease the excretion rate of Ursodeoxycholic acid which could result in a higher serum level.,decrease,no risk
Ursodeoxycholic acid,Obeticholic acid,The risk or severity of adverse effects can be increased when Ursodeoxycholic acid is combined with Obeticholic acid.,increase,risk
Ursodeoxycholic acid,Ofloxacin,Ursodeoxycholic acid may decrease the excretion rate of Ofloxacin which could result in a higher serum level.,decrease,no risk
Ursodeoxycholic acid,Olmesartan,Olmesartan may decrease the excretion rate of Ursodeoxycholic acid which could result in a higher serum level.,decrease,no risk
Ursodeoxycholic acid,Quinidine,Quinidine may decrease the excretion rate of Ursodeoxycholic acid which could result in a higher serum level.,decrease,no risk
Ursodeoxycholic acid,Vincristine,Ursodeoxycholic acid may decrease the excretion rate of Vincristine which could result in a higher serum level.,decrease,no risk
Ursodeoxycholic acid,Vorapaxar,The risk or severity of adverse effects can be increased when Vorapaxar is combined with Ursodeoxycholic acid.,increase,risk
Ursodeoxycholic acid,Ximelagatran,The risk or severity of bleeding and bruising can be increased when Ximelagatran is combined with Ursodeoxycholic acid.,increase,risk
Ketazolam,Bepotastine,Ketazolam may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Ketazolam,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Ketazolam.,increase,no risk
Ketazolam,Bleomycin,Bleomycin may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Ketazolam,Boceprevir,The metabolism of Ketazolam can be decreased when combined with Boceprevir.,decrease,no risk
Ketazolam,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Ketazolam.,increase,no risk
Ketazolam,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Ketazolam.,increase,no risk
Ketazolam,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Ketazolam.,increase,risk
Ketazolam,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Ketazolam.,increase,risk
Ketazolam,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Ketazolam.,increase,no risk
