DrugA,DrugB,Interaction,Mechanism,risk_level
Ropivacaine,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Ropivacaine which could result in a higher serum level.,decrease,no risk
Ropivacaine,Oxyquinoline,Ropivacaine may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Ropivacaine,Oxytetracycline,The risk or severity of methemoglobinemia can be increased when Oxytetracycline is combined with Ropivacaine.,increase,risk
Ropivacaine,Quazepam,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Quazepam.,increase,risk
Ropivacaine,Quetiapine,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Quetiapine.,increase,risk
Ropivacaine,Quinapril,The risk or severity of adverse effects can be increased when Ropivacaine is combined with Quinapril.,increase,risk
Ropivacaine,Quinethazone,Quinethazone may increase the excretion rate of Ropivacaine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Ropivacaine,Quinidine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Ropivacaine.,increase,risk
Ropivacaine,Quinine,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Ropivacaine.,increase,risk
Ropivacaine,Quinupramine,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Quinupramine.,increase,risk
Ropivacaine,Quinupristin,The risk or severity of methemoglobinemia can be increased when Quinupristin is combined with Ropivacaine.,increase,risk
Ropivacaine,Quizartinib,The risk or severity of methemoglobinemia can be increased when Quizartinib is combined with Ropivacaine.,increase,risk
Ropivacaine,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Ropivacaine.,increase,risk
Ropivacaine,Umbralisib,The risk or severity of methemoglobinemia can be increased when Umbralisib is combined with Ropivacaine.,increase,risk
Ropivacaine,Uracil mustard,The risk or severity of methemoglobinemia can be increased when Uracil mustard is combined with Ropivacaine.,increase,risk
Ropivacaine,Urethane,The risk or severity of methemoglobinemia can be increased when Urethane is combined with Ropivacaine.,increase,risk
Ropivacaine,Vaborbactam,Ropivacaine may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Ropivacaine,Valaciclovir,Valaciclovir may decrease the excretion rate of Ropivacaine which could result in a higher serum level.,decrease,no risk
Ropivacaine,Valbenazine,Ropivacaine may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Ropivacaine,Valdecoxib,Valdecoxib may decrease the excretion rate of Ropivacaine which could result in a higher serum level.,decrease,no risk
Ropivacaine,Valganciclovir,Ropivacaine may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Ropivacaine,Valproic acid,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Ropivacaine.,increase,risk
Ropivacaine,Valrubicin,The risk or severity of methemoglobinemia can be increased when Valrubicin is combined with Ropivacaine.,increase,risk
Ropivacaine,Valsartan,The risk or severity of adverse effects can be increased when Valsartan is combined with Ropivacaine.,increase,risk
Ropivacaine,Vancomycin,The risk or severity of methemoglobinemia can be increased when Vancomycin is combined with Ropivacaine.,increase,risk
Ropivacaine,Vandetanib,The risk or severity of methemoglobinemia can be increased when Vandetanib is combined with Ropivacaine.,increase,risk
Ropivacaine,Vardenafil,The risk or severity of hypotension can be increased when Vardenafil is combined with Ropivacaine.,increase,risk
Ropivacaine,Varenicline,Ropivacaine may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Ropivacaine,Vecuronium,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Vecuronium.,increase,risk
Ropivacaine,Vemurafenib,The serum concentration of Ropivacaine can be increased when it is combined with Vemurafenib.,increase,no risk
Ropivacaine,Venetoclax,The risk or severity of methemoglobinemia can be increased when Venetoclax is combined with Ropivacaine.,increase,risk
Ropivacaine,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Ropivacaine.,increase,risk
Ropivacaine,Verapamil,The metabolism of Verapamil can be decreased when combined with Ropivacaine.,decrease,no risk
Ropivacaine,Vericiguat,The risk or severity of adverse effects can be increased when Ropivacaine is combined with Vericiguat.,increase,risk
Ropivacaine,Vigabatrin,The risk or severity of methemoglobinemia can be increased when Vigabatrin is combined with Ropivacaine.,increase,risk
Ropivacaine,Vilanterol,Ropivacaine may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Ropivacaine,Vilazodone,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Vilazodone.,increase,risk
Ropivacaine,Viloxazine,The metabolism of Ropivacaine can be decreased when combined with Viloxazine.,decrease,no risk
Ropivacaine,Vinblastine,The risk or severity of methemoglobinemia can be increased when Vinblastine is combined with Ropivacaine.,increase,risk
Ropivacaine,Vincristine,The risk or severity of methemoglobinemia can be increased when Vincristine is combined with Ropivacaine.,increase,risk
Ropivacaine,Vindesine,The risk or severity of methemoglobinemia can be increased when Vindesine is combined with Ropivacaine.,increase,risk
Ropivacaine,Vinflunine,The risk or severity of methemoglobinemia can be increased when Vinflunine is combined with Ropivacaine.,increase,risk
Ropivacaine,Vinorelbine,The risk or severity of methemoglobinemia can be increased when Vinorelbine is combined with Ropivacaine.,increase,risk
Ropivacaine,Viomycin,The risk or severity of methemoglobinemia can be increased when Viomycin is combined with Ropivacaine.,increase,risk
Ropivacaine,Vismodegib,The risk or severity of methemoglobinemia can be increased when Vismodegib is combined with Ropivacaine.,increase,risk
Ropivacaine,Vorinostat,The risk or severity of methemoglobinemia can be increased when Vorinostat is combined with Ropivacaine.,increase,risk
Ropivacaine,Vortioxetine,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Vortioxetine.,increase,risk
Ropivacaine,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Ropivacaine.,decrease,no risk
Ropivacaine,Warfarin,Ropivacaine may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Ropivacaine,Yohimbine,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Yohimbine.,increase,risk
Ropivacaine,Zaleplon,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Ropivacaine.,increase,risk
Ropivacaine,Zanamivir,Ropivacaine may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Ropivacaine,Zanubrutinib,The risk or severity of methemoglobinemia can be increased when Zanubrutinib is combined with Ropivacaine.,increase,risk
Ropivacaine,Ziconotide,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Ziconotide.,increase,risk
Ropivacaine,Zileuton,The metabolism of Ropivacaine can be decreased when combined with Zileuton.,decrease,no risk
Ropivacaine,Zimelidine,The risk or severity of adverse effects can be increased when Ropivacaine is combined with Zimelidine.,increase,risk
Ropivacaine,Ziprasidone,The risk or severity of adverse effects can be increased when Ropivacaine is combined with Ziprasidone.,increase,risk
Ropivacaine,Zofenopril,Ropivacaine may increase the hypotensive activities of Zofenopril.,increase,no risk
Ropivacaine,Zolmitriptan,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Zolmitriptan.,increase,risk
Ropivacaine,Zolpidem,Ropivacaine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Ropivacaine,Zonisamide,The risk or severity of methemoglobinemia can be increased when Zonisamide is combined with Ropivacaine.,increase,risk
Ropivacaine,Zopiclone,The risk or severity of adverse effects can be increased when Ropivacaine is combined with Zopiclone.,increase,risk
Ropivacaine,Zotepine,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Zotepine.,increase,risk
Ropivacaine,Zuclopenthixol,The risk or severity of CNS depression can be increased when Ropivacaine is combined with Zuclopenthixol.,increase,risk
Ropivacaine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Ropivacaine.,increase,risk
Bupivacaine,Belinostat,The risk or severity of methemoglobinemia can be increased when Belinostat is combined with Bupivacaine.,increase,risk
Bupivacaine,Belzutifan,The risk or severity of methemoglobinemia can be increased when Belzutifan is combined with Bupivacaine.,increase,risk
Bupivacaine,Benazepril,The risk or severity of adverse effects can be increased when Bupivacaine is combined with Benazepril.,increase,risk
Bupivacaine,Bendamustine,The risk or severity of methemoglobinemia can be increased when Bendamustine is combined with Bupivacaine.,increase,risk
Bupivacaine,Bendroflumethiazide,The risk or severity of adverse effects can be increased when Bupivacaine is combined with Bendroflumethiazide.,increase,risk
Bupivacaine,Benperidol,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Benperidol.,increase,risk
Bupivacaine,Benzatropine,The metabolism of Bupivacaine can be decreased when combined with Benzatropine.,decrease,no risk
Bupivacaine,Benzocaine,The risk or severity of methemoglobinemia can be increased when Bupivacaine is combined with Benzocaine.,increase,risk
Bupivacaine,Benzphetamine,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Benzphetamine.,increase,risk
Bupivacaine,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Bupivacaine is combined with Benzyl alcohol.,increase,risk
Bupivacaine,Benzylpenicillin,The risk or severity of methemoglobinemia can be increased when Benzylpenicillin is combined with Bupivacaine.,increase,risk
Bupivacaine,Benzylpenicilloyl polylysine,The risk or severity of methemoglobinemia can be increased when Benzylpenicilloyl polylysine is combined with Bupivacaine.,increase,risk
Bupivacaine,Bepridil,The metabolism of Bupivacaine can be decreased when combined with Bepridil.,decrease,no risk
Bupivacaine,Berotralstat,The metabolism of Bupivacaine can be decreased when combined with Berotralstat.,decrease,no risk
Bupivacaine,Besifloxacin,The risk or severity of methemoglobinemia can be increased when Besifloxacin is combined with Bupivacaine.,increase,risk
Bupivacaine,Betaxolol,The serum concentration of Bupivacaine can be increased when it is combined with Betaxolol.,increase,no risk
Bupivacaine,Bethanidine,Bupivacaine may increase the hypotensive activities of Bethanidine.,increase,no risk
Bupivacaine,Bevacizumab,The risk or severity of methemoglobinemia can be increased when Bevacizumab is combined with Bupivacaine.,increase,risk
Bupivacaine,Bexarotene,The risk or severity of methemoglobinemia can be increased when Bexarotene is combined with Bupivacaine.,increase,risk
