DrugA,DrugB,Interaction,Mechanism,risk_level
Quinidine,Hyoscyamine,Hyoscyamine may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Quinidine,Kanamycin,Kanamycin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Kaolin,Kaolin can cause a decrease in the absorption of Quinidine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Quinidine,Ketamine,Ketamine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Ketazolam,The serum concentration of Quinidine can be increased when it is combined with Ketazolam.,increase,no risk
Quinidine,Ketoconazole,The metabolism of Quinidine can be decreased when combined with Ketoconazole.,decrease,no risk
Quinidine,Ketoprofen,Ketoprofen may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Ketorolac,Ketorolac may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,N-acetyltyrosine,N-acetyltyrosine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nabilone,The risk or severity of Tachycardia and drowsiness can be increased when Quinidine is combined with Nabilone.,increase,risk
Quinidine,Nabumetone,The metabolism of Nabumetone can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Nadolol,Quinidine may increase the arrhythmogenic activities of Nadolol.,increase,no risk
Quinidine,Nadroparin,The therapeutic efficacy of Nadroparin can be increased when used in combination with Quinidine.,increase,no risk
Quinidine,Nafcillin,The metabolism of Quinidine can be increased when combined with Nafcillin.,increase,no risk
Quinidine,Nalbuphine,The risk or severity of adverse effects can be increased when Quinidine is combined with Nalbuphine.,increase,risk
Quinidine,Naldemedine,Naldemedine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Quinidine.,increase,risk
Quinidine,Nalmefene,Nalmefene may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Naloxegol,The serum concentration of Naloxegol can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Naloxone,Naloxone may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Naltrexone,The risk or severity of adverse effects can be increased when Quinidine is combined with Naltrexone.,increase,risk
Quinidine,Naphazoline,The risk or severity of Cardiac Arrhythmia can be increased when Naphazoline is combined with Quinidine.,increase,risk
Quinidine,Naproxen,The metabolism of Naproxen can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Naratriptan,The risk or severity of hypertension can be increased when Quinidine is combined with Naratriptan.,increase,risk
Quinidine,Nateglinide,The metabolism of Quinidine can be decreased when combined with Nateglinide.,decrease,no risk
Quinidine,Naxitamab,The risk or severity of hypertension can be increased when Quinidine is combined with Naxitamab.,increase,risk
Quinidine,Nebivolol,Quinidine may increase the arrhythmogenic activities of Nebivolol.,increase,no risk
Quinidine,Nedaplatin,Quinidine may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Quinidine,Nedocromil,Nedocromil may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nefazodone,The metabolism of Quinidine can be decreased when combined with Nefazodone.,decrease,no risk
Quinidine,Nelfinavir,The metabolism of Quinidine can be decreased when combined with Nelfinavir.,decrease,no risk
Quinidine,Neomycin,Neomycin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Neostigmine,The therapeutic efficacy of Quinidine can be decreased when used in combination with Neostigmine.,decrease,no risk
Quinidine,Neratinib,The serum concentration of Quinidine can be increased when it is combined with Neratinib.,increase,no risk
Quinidine,Netilmicin,Netilmicin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Netupitant,The serum concentration of Quinidine can be increased when it is combined with Netupitant.,increase,no risk
Quinidine,Nevirapine,The metabolism of Quinidine can be decreased when combined with Nevirapine.,decrease,no risk
Quinidine,Niacin,The serum concentration of Quinidine can be increased when it is combined with Niacin.,increase,no risk
Quinidine,Nialamide,The risk or severity of hypertension can be increased when Quinidine is combined with Nialamide.,increase,risk
Quinidine,Nicardipine,Nicardipine may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Quinidine,Nicergoline,"Nicergoline may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Quinidine.",increase,no risk
Quinidine,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Nicorandil,Quinidine may increase the arrhythmogenic activities of Nicorandil.,increase,no risk
Quinidine,Nicotine,The risk or severity of adverse effects can be increased when Quinidine is combined with Nicotine.,increase,risk
Quinidine,Nifedipine,Quinidine may increase the arrhythmogenic activities of Nifedipine.,increase,no risk
Quinidine,Nilotinib,The metabolism of Quinidine can be decreased when combined with Nilotinib.,decrease,no risk
Quinidine,Nilutamide,Nilutamide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nilvadipine,Quinidine may increase the arrhythmogenic activities of Nilvadipine.,increase,no risk
Quinidine,Nimesulide,Quinidine may increase the arrhythmogenic activities of Nimesulide.,increase,no risk
Quinidine,Nimodipine,Nimodipine may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Quinidine,Nintedanib,The metabolism of Quinidine can be decreased when combined with Nintedanib.,decrease,no risk
Quinidine,Nirogacestat,The serum concentration of Quinidine can be increased when it is combined with Nirogacestat.,increase,no risk
Quinidine,Nisoldipine,Nisoldipine may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Quinidine,Nitrazepam,The therapeutic efficacy of Nitrazepam can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Nitrendipine,Quinidine may increase the arrhythmogenic activities of Nitrendipine.,increase,no risk
Quinidine,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nitroglycerin,Quinidine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Quinidine,Nitroprusside,Nitroprusside may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Nitrous oxide,The risk or severity of hypertension can be increased when Quinidine is combined with Nitrous oxide.,increase,risk
Quinidine,Nizatidine,The therapeutic efficacy of Quinidine can be decreased when used in combination with Nizatidine.,decrease,no risk
Quinidine,Norepinephrine,The therapeutic efficacy of Norepinephrine can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Norethisterone,The metabolism of Quinidine can be decreased when combined with Norethisterone.,decrease,no risk
Quinidine,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Quinidine.,increase,risk
Quinidine,Norgestimate,The serum concentration of Quinidine can be increased when it is combined with Norgestimate.,increase,no risk
Quinidine,Normethadone,The risk or severity of adverse effects can be increased when Quinidine is combined with Normethadone.,increase,risk
Quinidine,Nortriptyline,"Nortriptyline may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Quinidine.",increase,no risk
Quinidine,Noscapine,The serum concentration of Quinidine can be increased when it is combined with Noscapine.,increase,no risk
Quinidine,Nylidrin,Quinidine may increase the arrhythmogenic activities of Nylidrin.,increase,no risk
Quinidine,Obeticholic acid,The risk or severity of adverse effects can be increased when Quinidine is combined with Obeticholic acid.,increase,risk
Quinidine,Octinoxate,Octinoxate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Octreotide,The serum concentration of Quinidine can be increased when it is combined with Octreotide.,increase,no risk
Quinidine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Quinidine.,increase,risk
Quinidine,Olanzapine,"Olanzapine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Quinidine.",increase,no risk
Quinidine,Olaparib,The metabolism of Olaparib can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Oliceridine,The serum concentration of Oliceridine can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Olmesartan,The risk or severity of liver damage can be increased when Olmesartan is combined with Quinidine.,increase,risk
Quinidine,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Olsalazine,Olsalazine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Olutasidenib,The metabolism of Quinidine can be increased when combined with Olutasidenib.,increase,no risk
Quinidine,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Omaveloxolone,The serum concentration of Quinidine can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Quinidine,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Ondansetron,The metabolism of Quinidine can be decreased when combined with Ondansetron.,decrease,no risk
Quinidine,Opicapone,The serum concentration of Opicapone can be decreased when it is combined with Quinidine.,decrease,no risk
