DrugA,DrugB,Interaction,Mechanism,risk_level
Nintedanib,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Nintedanib.,increase,no risk
Nintedanib,Gemfibrozil,The metabolism of Nintedanib can be decreased when combined with Gemfibrozil.,decrease,no risk
Nintedanib,Gilteritinib,The metabolism of Gilteritinib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Ginkgo biloba,The metabolism of Nintedanib can be decreased when combined with Ginkgo biloba.,decrease,no risk
Nintedanib,Glasdegib,The serum concentration of Nintedanib can be increased when it is combined with Glasdegib.,increase,no risk
Nintedanib,Glecaprevir,The serum concentration of Nintedanib can be increased when it is combined with Glecaprevir.,increase,no risk
Nintedanib,Glofitamab,The serum concentration of Nintedanib can be increased when it is combined with Glofitamab.,increase,no risk
Nintedanib,Glyburide,The metabolism of Nintedanib can be decreased when combined with Glyburide.,decrease,no risk
Nintedanib,Glycerol phenylbutyrate,The metabolism of Nintedanib can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Nintedanib,Golimumab,The metabolism of Nintedanib can be increased when combined with Golimumab.,increase,no risk
Nintedanib,Grapefruit,The metabolism of Nintedanib can be decreased when combined with Grapefruit.,decrease,no risk
Nintedanib,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Nintedanib.,increase,no risk
Nintedanib,Griseofulvin,The metabolism of Nintedanib can be increased when combined with Griseofulvin.,increase,no risk
Nintedanib,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Nintedanib.,increase,no risk
Nintedanib,Heparin,The risk or severity of bleeding can be increased when Nintedanib is combined with Heparin.,increase,risk
Nintedanib,Hydralazine,The metabolism of Nintedanib can be decreased when combined with Hydralazine.,decrease,no risk
Nintedanib,Hydrocortamate,The metabolism of Nintedanib can be increased when combined with Hydrocortamate.,increase,no risk
Nintedanib,Hydrocortisone,The metabolism of Nintedanib can be increased when combined with Hydrocortisone.,increase,no risk
Nintedanib,Hydrocortisone acetate,The metabolism of Nintedanib can be increased when combined with Hydrocortisone acetate.,increase,no risk
Nintedanib,Hydrocortisone butyrate,The metabolism of Nintedanib can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Nintedanib,Hydrocortisone succinate,The metabolism of Nintedanib can be increased when combined with Hydrocortisone succinate.,increase,no risk
Nintedanib,Ketazolam,The metabolism of Nintedanib can be decreased when combined with Ketazolam.,decrease,no risk
Nintedanib,Ketoconazole,The serum concentration of Nintedanib can be increased when it is combined with Ketoconazole.,increase,no risk
Nintedanib,Nadroparin,The risk or severity of bleeding can be increased when Nintedanib is combined with Nadroparin.,increase,risk
Nintedanib,Nafcillin,The metabolism of Nintedanib can be increased when combined with Nafcillin.,increase,no risk
Nintedanib,Nefazodone,The metabolism of Nintedanib can be decreased when combined with Nefazodone.,decrease,no risk
Nintedanib,Nelfinavir,The metabolism of Nintedanib can be decreased when combined with Nelfinavir.,decrease,no risk
Nintedanib,Neratinib,The metabolism of Neratinib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Netupitant,The metabolism of Nintedanib can be decreased when combined with Netupitant.,decrease,no risk
Nintedanib,Niacin,The metabolism of Nintedanib can be decreased when combined with Niacin.,decrease,no risk
Nintedanib,Nicardipine,The metabolism of Nintedanib can be decreased when combined with Nicardipine.,decrease,no risk
Nintedanib,Nilotinib,The metabolism of Nintedanib can be decreased when combined with Nilotinib.,decrease,no risk
Nintedanib,Nilvadipine,The metabolism of Nintedanib can be decreased when combined with Nilvadipine.,decrease,no risk
Nintedanib,Nirogacestat,The serum concentration of Nintedanib can be increased when it is combined with Nirogacestat.,increase,no risk
Nintedanib,Norethisterone,The metabolism of Nintedanib can be decreased when combined with Norethisterone.,decrease,no risk
Nintedanib,Norgestimate,The serum concentration of Nintedanib can be increased when it is combined with Norgestimate.,increase,no risk
Nintedanib,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Noscapine,The metabolism of Nintedanib can be decreased when combined with Noscapine.,decrease,no risk
Nintedanib,Octreotide,The metabolism of Nintedanib can be decreased when combined with Octreotide.,decrease,no risk
Nintedanib,Olaparib,The metabolism of Olaparib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Olutasidenib,The metabolism of Nintedanib can be increased when combined with Olutasidenib.,increase,no risk
Nintedanib,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Nintedanib.,increase,no risk
Nintedanib,Omaveloxolone,The serum concentration of Nintedanib can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Nintedanib,Ombitasvir,The metabolism of Nintedanib can be decreased when combined with Ombitasvir.,decrease,no risk
Nintedanib,Oritavancin,The metabolism of Nintedanib can be increased when combined with Oritavancin.,increase,no risk
Nintedanib,Orphenadrine,The metabolism of Nintedanib can be decreased when combined with Orphenadrine.,decrease,no risk
Nintedanib,Osilodrostat,The metabolism of Nintedanib can be decreased when combined with Osilodrostat.,decrease,no risk
Nintedanib,Osimertinib,The metabolism of Osimertinib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Oxcarbazepine,The metabolism of Nintedanib can be increased when combined with Oxcarbazepine.,increase,no risk
Nintedanib,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Nintedanib is combined with Oxetacaine.,increase,risk
Nintedanib,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Nintedanib is combined with Oxybuprocaine.,increase,risk
Nintedanib,Oxybutynin,The metabolism of Nintedanib can be decreased when combined with Oxybutynin.,decrease,no risk
Nintedanib,Quinidine,The metabolism of Quinidine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Quinine,The serum concentration of Nintedanib can be increased when it is combined with Quinine.,increase,no risk
Nintedanib,Quinupristin,The metabolism of Nintedanib can be decreased when combined with Quinupristin.,decrease,no risk
Nintedanib,Quizartinib,The serum concentration of Nintedanib can be increased when it is combined with Quizartinib.,increase,no risk
Nintedanib,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Nintedanib.,increase,no risk
Nintedanib,Umbralisib,The serum concentration of Nintedanib can be increased when it is combined with Umbralisib.,increase,no risk
Nintedanib,Umeclidinium,The serum concentration of Nintedanib can be increased when it is combined with Umeclidinium.,increase,no risk
Nintedanib,Urokinase,The risk or severity of bleeding can be increased when Nintedanib is combined with Urokinase.,increase,risk
Nintedanib,Vadadustat,The serum concentration of Nintedanib can be increased when it is combined with Vadadustat.,increase,no risk
Nintedanib,Valproic acid,The metabolism of Nintedanib can be decreased when combined with Valproic acid.,decrease,no risk
Nintedanib,Vandetanib,The metabolism of Vandetanib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vardenafil,The serum concentration of Nintedanib can be increased when it is combined with Vardenafil.,increase,no risk
Nintedanib,Velpatasvir,The serum concentration of Nintedanib can be increased when it is combined with Velpatasvir.,increase,no risk
Nintedanib,Vemurafenib,The serum concentration of Nintedanib can be increased when it is combined with Vemurafenib.,increase,no risk
Nintedanib,Venetoclax,The metabolism of Venetoclax can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Verapamil,The metabolism of Nintedanib can be decreased when combined with Verapamil.,decrease,no risk
Nintedanib,Viloxazine,The metabolism of Nintedanib can be decreased when combined with Viloxazine.,decrease,no risk
Nintedanib,Vinblastine,The metabolism of Vinblastine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vincristine,The metabolism of Vincristine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vindesine,The metabolism of Vindesine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vinflunine,The metabolism of Vinflunine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vinorelbine,The metabolism of Vinorelbine can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Vitamin E,The metabolism of Nintedanib can be increased when combined with Vitamin E.,increase,no risk
Nintedanib,Voclosporin,The serum concentration of Nintedanib can be increased when it is combined with Voclosporin.,increase,no risk
Nintedanib,Vorapaxar,The risk or severity of bleeding can be increased when Nintedanib is combined with Vorapaxar.,increase,risk
Nintedanib,Voriconazole,The serum concentration of Nintedanib can be increased when it is combined with Voriconazole.,increase,no risk
Nintedanib,Voxilaprevir,The serum concentration of Nintedanib can be increased when it is combined with Voxilaprevir.,increase,no risk
Nintedanib,Warfarin,The risk or severity of bleeding can be increased when Nintedanib is combined with Warfarin.,increase,risk
Nintedanib,Ximelagatran,The risk or severity of bleeding can be increased when Nintedanib is combined with Ximelagatran.,increase,risk
Nintedanib,Zafirlukast,The metabolism of Nintedanib can be decreased when combined with Zafirlukast.,decrease,no risk
Nintedanib,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Nintedanib.,decrease,no risk
Nintedanib,Zidovudine,The metabolism of Nintedanib can be increased when combined with Zidovudine.,increase,no risk
Nintedanib,Zimelidine,The metabolism of Nintedanib can be decreased when combined with Zimelidine.,decrease,no risk
Nintedanib,Ziprasidone,The metabolism of Nintedanib can be decreased when combined with Ziprasidone.,decrease,no risk
Nintedanib,Zonisamide,The serum concentration of Nintedanib can be increased when it is combined with Zonisamide.,increase,no risk
Nintedanib,Zuclopenthixol,The metabolism of Nintedanib can be decreased when combined with Zuclopenthixol.,decrease,no risk
Olodaterol,Bisoprolol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Bisoprolol.,decrease,no risk
Olodaterol,Bortezomib,The risk or severity of QTc prolongation can be increased when Bortezomib is combined with Olodaterol.,increase,risk
Olodaterol,Bosentan,The metabolism of Olodaterol can be increased when combined with Bosentan.,increase,no risk
Olodaterol,Bosutinib,The metabolism of Olodaterol can be decreased when combined with Bosutinib.,decrease,no risk
Olodaterol,Bretylium,Olodaterol may decrease the antihypertensive activities of Bretylium.,decrease,no risk
Olodaterol,Brexpiprazole,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Brexpiprazole.,decrease,no risk
