DrugA,DrugB,Interaction,Mechanism,risk_level
Sorbitol,Ketorolac,Ketorolac may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,N-acetyltyrosine,Sorbitol may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Sorbitol,Nabumetone,Nabumetone may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nadolol,Nadolol may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nalbuphine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nalbuphine.,decrease,no risk
Sorbitol,Naldemedine,Sorbitol may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Sorbitol,Nalmefene,Sorbitol may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Sorbitol,Naloxegol,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Naloxegol.,decrease,no risk
Sorbitol,Naloxone,Naloxone may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Naltrexone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Naltrexone.,decrease,no risk
Sorbitol,Naproxen,Naproxen may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nateglinide,Nateglinide may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nedaplatin,Sorbitol may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Sorbitol,Nedocromil,Nedocromil may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nefazodone,Nefazodone may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Neomycin,Sorbitol may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Sorbitol,Netilmicin,Sorbitol may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Sorbitol,Nicardipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nicardipine.,decrease,no risk
Sorbitol,Nicorandil,Sorbitol may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Sorbitol,Nifedipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nifedipine.,decrease,no risk
Sorbitol,Nilutamide,Nilutamide may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nilvadipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nilvadipine.,decrease,no risk
Sorbitol,Nimesulide,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nimesulide.,decrease,no risk
Sorbitol,Nimodipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nimodipine.,decrease,no risk
Sorbitol,Nisoldipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nisoldipine.,decrease,no risk
Sorbitol,Nitrendipine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nitrendipine.,decrease,no risk
Sorbitol,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Nitroprusside,Nitroprusside may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Normethadone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Normethadone.,decrease,no risk
Sorbitol,Nortriptyline,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nortriptyline.,decrease,no risk
Sorbitol,Nylidrin,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Nylidrin.,decrease,no risk
Sorbitol,Octinoxate,Sorbitol may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Sorbitol,Olanzapine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Olanzapine.,decrease,no risk
Sorbitol,Oliceridine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oliceridine.,decrease,no risk
Sorbitol,Olsalazine,Olsalazine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Opium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Opium.,decrease,no risk
Sorbitol,Orphenadrine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Orphenadrine.,decrease,no risk
Sorbitol,Oseltamivir,Oseltamivir may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxacillin,Oxacillin may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxaprozin,Oxaprozin may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxazepam,Oxazepam may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxybenzone,Oxybenzone may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxybutynin,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oxybutynin.,decrease,no risk
Sorbitol,Oxycodone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oxycodone.,decrease,no risk
Sorbitol,Oxymorphone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oxymorphone.,decrease,no risk
Sorbitol,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Oxyphencyclimine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oxyphencyclimine.,decrease,no risk
Sorbitol,Oxyphenisatin acetate,The risk or severity of adverse effects can be increased when Sorbitol is combined with Oxyphenisatin acetate.,increase,risk
Sorbitol,Oxyphenonium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Oxyphenonium.,decrease,no risk
Sorbitol,Oxyquinoline,Sorbitol may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Sorbitol,Quetiapine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Quetiapine.,decrease,no risk
Sorbitol,Quinethazone,The risk or severity of dehydration can be increased when Quinethazone is combined with Sorbitol.,increase,risk
Sorbitol,Quinidine,Sorbitol may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Sorbitol,Umeclidinium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Umeclidinium.,decrease,no risk
Sorbitol,Vaborbactam,Sorbitol may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Sorbitol,Valaciclovir,Valaciclovir may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Valbenazine,Sorbitol may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Sorbitol,Valdecoxib,Valdecoxib may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Valganciclovir,Valganciclovir may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Vancomycin,Sorbitol may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Sorbitol,Varenicline,Varenicline may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Vecuronium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Vecuronium.,decrease,no risk
Sorbitol,Venlafaxine,Venlafaxine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Verapamil,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Verapamil.,decrease,no risk
Sorbitol,Vilanterol,Sorbitol may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Sorbitol,Viloxazine,Sorbitol may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Sorbitol,Vortioxetine,Sorbitol may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Sorbitol,Warfarin,Sorbitol may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Sorbitol,Xylometazoline,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Xylometazoline.,decrease,no risk
Sorbitol,Zaleplon,Zaleplon may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Zanamivir,Zanamivir may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Ziconotide,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Ziconotide.,decrease,no risk
Sorbitol,Ziprasidone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Ziprasidone.,decrease,no risk
Sorbitol,Zonisamide,The risk or severity of dehydration can be increased when Zonisamide is combined with Sorbitol.,increase,risk
Genistein,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Genistein.,decrease,no risk
Genistein,Gatifloxacin,The metabolism of Genistein can be decreased when combined with Gatifloxacin.,decrease,no risk
Genistein,Gefitinib,Genistein may decrease the excretion rate of Gefitinib which could result in a higher serum level.,decrease,no risk
Genistein,Gemfibrozil,The metabolism of Genistein can be decreased when combined with Gemfibrozil.,decrease,no risk
Genistein,Gemifloxacin,The metabolism of Genistein can be decreased when combined with Gemifloxacin.,decrease,no risk
Genistein,Gestrinone,The metabolism of Gestrinone can be increased when combined with Genistein.,increase,no risk
Genistein,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Genistein.,increase,no risk
Genistein,Givosiran,The serum concentration of Genistein can be increased when it is combined with Givosiran.,increase,no risk
Genistein,Glasdegib,The metabolism of Glasdegib can be decreased when combined with Genistein.,decrease,no risk
Genistein,Glecaprevir,Genistein may decrease the excretion rate of Glecaprevir which could result in a higher serum level.,decrease,no risk
Genistein,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Genistein.,decrease,no risk
Genistein,Glimepiride,The metabolism of Glimepiride can be decreased when combined with Genistein.,decrease,no risk
Genistein,Glipizide,The metabolism of Glipizide can be decreased when combined with Genistein.,decrease,no risk
Genistein,Gliquidone,The metabolism of Gliquidone can be decreased when combined with Genistein.,decrease,no risk
Genistein,Glofitamab,The serum concentration of Genistein can be increased when it is combined with Glofitamab.,increase,no risk
Genistein,Glyburide,Genistein may decrease the excretion rate of Glyburide which could result in a higher serum level.,decrease,no risk
Genistein,Golimumab,The metabolism of Genistein can be increased when combined with Golimumab.,increase,no risk
Genistein,Grazoprevir,The excretion of Grazoprevir can be decreased when combined with Genistein.,decrease,no risk
Genistein,Grepafloxacin,The metabolism of Genistein can be decreased when combined with Grepafloxacin.,decrease,no risk
Genistein,Guanabenz,The metabolism of Genistein can be decreased when combined with Guanabenz.,decrease,no risk
Genistein,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Genistein.,decrease,no risk
Genistein,Haloperidol,The metabolism of Genistein can be decreased when combined with Haloperidol.,decrease,no risk
